track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
27,3414,3700,Car,0.4529236022076865,-0.0658476463643609,-0.1156476144811492,4.6,2.1,2022-03-16 11:17:48.298,-1.2537680344940847,-14.617494380154724
27,3415,3800,Car,0.4629611253936416,-0.073028260696315,-0.1156476144811492,4.6,2.1,2022-03-16 11:17:48.398,-1.2026646385033315,-14.628161745476545
27,3417,3900,Car,0.4742628064363674,-0.0809317980000123,-0.1156476144811492,4.6,2.1,2022-03-16 11:17:48.498,-1.1515612425125785,-14.638829110798365
27,3418,4000,Car,0.4868104050328292,-0.089601959709249,-0.1156476144811492,4.6,2.1,2022-03-16 11:17:48.598,-1.1004578465218253,-14.649496476120188
27,3420,4100,Car,0.5005828593474759,-0.0990971670587548,-0.1156476144811492,4.6,2.1,2022-03-16 11:17:48.698,-1.0493544505310723,-14.660163841442008
27,3421,4200,Car,0.5155530119159989,-0.1094897682560791,-0.1156476144811492,4.6,2.1,2022-03-16 11:17:48.798,-0.9982510545403191,-14.670831206763829
27,3423,4300,Car,0.5316943743199997,-0.1208696105754471,-0.22477009503483117,4.6,2.1,2022-03-16 11:17:48.898,-0.9471476585495661,-14.681498572085651
27,3424,4400,Car,0.5489859691420451,-0.13334188105933,-0.22477009503483117,4.6,2.1,2022-03-16 11:17:48.998,-0.896044262558813,-14.692165937407472
27,3426,4500,Car,0.5674211276718899,-0.1470287803904924,-0.22477009503483117,4.6,2.1,2022-03-16 11:17:49.098,-0.8449408665680599,-14.702833302729292
27,3427,4600,Car,0.5870031145441289,-0.162067693092709,-0.22477009503483117,4.6,2.1,2022-03-16 11:17:49.198,-0.779419301504482,-14.724929780570847
27,3429,4700,Car,0.6077439410551966,-0.1786126289114875,-0.22477009503483117,4.6,2.1,2022-03-16 11:17:49.298,-0.7138977364409042,-14.747026258412399
27,3430,4800,Car,0.6296582028065766,-0.1968308559469988,-0.22477009503483117,4.6,2.1,2022-03-16 11:17:49.398,-0.6483761713773262,-14.769122736253953
27,3432,4900,Car,0.6527679725525681,-0.216901719477214,-0.22477009503483117,4.6,2.1,2022-03-16 11:17:49.498,-0.5828546063137483,-14.791219214095507
27,3433,5000,Car,0.6770996478365142,-0.239007207167017,-0.34635570029712914,4.6,2.1,2022-03-16 11:17:49.598,-0.5173330412501704,-14.813315691937062
27,3435,5100,Car,0.7026845803423579,-0.2633229460960076,-0.34635570029712914,4.6,2.1,2022-03-16 11:17:49.698,-0.45181147618659256,-14.835412169778614
27,3436,5200,Car,0.7295520953131085,-0.2900103982173264,-0.34635570029712914,4.6,2.1,2022-03-16 11:17:49.798,-0.3862899111230147,-14.857508647620168
27,3438,5300,Car,0.757731353422666,-0.3192219351250537,-0.34635570029712914,4.6,2.1,2022-03-16 11:17:49.898,-0.30434246245840546,-14.896386948117986
27,3439,5400,Car,0.7872467842773779,-0.3511059730464616,-0.34635570029712914,4.6,2.1,2022-03-16 11:17:49.998,-0.22239501379379625,-14.935265248615805
27,3441,5500,Car,0.8181179456756874,-0.3858124279474674,-0.34635570029712914,4.6,2.1,2022-03-16 11:17:50.098,-0.14044756512918705,-14.974143549113622
27,3442,5600,Car,0.850349594000554,-0.4234900444065735,-0.46920466257686655,4.6,2.1,2022-03-16 11:17:50.198,-0.05850011646457781,-15.013021849611441
27,3444,5700,Car,0.8839267558541767,-0.4642846443653426,-0.46920466257686655,4.6,2.1,2022-03-16 11:17:50.298,0.0234473322000314,-15.051900150109258
27,3445,5800,Car,0.9188052355595456,-0.508330553149534,-0.46920466257686655,4.6,2.1,2022-03-16 11:17:50.398,0.12275803193568104,-15.112912267669712
27,3447,5900,Car,0.9549110561090312,-0.555743650976801,-0.46920466257686655,4.6,2.1,2022-03-16 11:17:50.498,0.22206873167133068,-15.173924385230166
27,3448,6000,Car,0.9921347986662308,-0.6066123458948347,-0.46920466257686655,4.6,2.1,2022-03-16 11:17:50.598,0.32137943140698033,-15.23493650279062
27,3450,6100,Car,1.0303350043158763,-0.6609952252568799,-0.5735900900990648,4.6,2.1,2022-03-16 11:17:50.698,0.42069013114263,-15.295948620351073
27,3451,6200,Car,1.069348892131797,-0.7189241027446336,-0.5735900900990648,4.6,2.1,2022-03-16 11:17:50.798,0.5200008308782796,-15.356960737911526
27,3453,6300,Car,1.1090020187117542,-0.7804068074593219,-0.5735900900990648,4.6,2.1,2022-03-16 11:17:50.898,0.6369369481858593,-15.445095140375525
27,3454,6400,Car,1.1491056280129208,-0.845418550197614,-0.5735900900990648,4.6,2.1,2022-03-16 11:17:50.998,0.753873065493439,-15.533229542839521
27,3456,6500,Car,1.1894629904876264,-0.9138839624990958,-0.5735900900990648,4.6,2.1,2022-03-16 11:17:51.098,0.8708091828010187,-15.62136394530352
27,3457,6600,Car,1.2298740550908864,-0.9856667784038824,-0.6595021874839029,4.6,2.1,2022-03-16 11:17:51.198,0.9877453001085984,-15.709498347767518
27,3459,6700,Car,1.270150785438624,-1.0605690892760045,-0.6595021874839029,4.6,2.1,2022-03-16 11:17:51.298,1.114760378652461,-15.815555256695118
27,3460,6800,Car,1.3101039704554605,-1.1383343278343716,-0.7153581412125528,4.6,2.1,2022-03-16 11:17:51.398,1.245770775698007,-15.929388689478555
27,3462,6900,Car,1.349541562007372,-1.2186467230177378,-0.7344744544021127,4.6,2.1,2022-03-16 11:17:51.498,1.3807249318987442,-16.05125336178033
27,3463,7000,Car,1.388258425264721,-1.301126493213225,-0.7530110311837559,4.6,2.1,2022-03-16 11:17:51.598,1.5195507744252164,-16.18136601110165
27,3465,7100,Car,1.4260450557316413,-1.3853318162946595,-0.7709175741470525,4.6,2.1,2022-03-16 11:17:51.698,1.6621552799983803,-16.319899192731118
27,3466,7200,Car,1.4626859387211657,-1.4707635359783575,-0.7881517737497222,4.6,2.1,2022-03-16 11:17:51.798,1.8084238738704967,-16.466975546328953
27,3468,7300,Car,1.4979713421157117,-1.5568879106602649,-0.8046819537439761,4.6,2.1,2022-03-16 11:17:51.898,1.9582210080820683,-16.62266433739498
27,3469,7400,Car,1.531694210770169,-1.6431458492202464,-0.8204884004497202,4.6,2.1,2022-03-16 11:17:51.998,2.1113904291590853,-16.786978922317005
27,3471,7500,Car,1.5636637075236768,-1.7289667070622985,-0.8355599823380075,4.6,2.1,2022-03-16 11:17:52.098,2.267756799911453,-16.959875593023234
27,3472,7600,Car,1.593701783637105,-1.8137627191334715,-0.8498906188784768,4.6,2.1,2022-03-16 11:17:52.198,2.4271269782751634,-17.14125186493658
27,3474,7700,Car,1.6216614852325946,-1.89694545583631,-0.8634757550643689,4.6,2.1,2022-03-16 11:17:52.298,2.589293126798423,-17.330946410520212
27,3475,7800,Car,1.6474272856731398,-1.9779310320232568,-0.8763112968659836,4.6,2.1,2022-03-16 11:17:52.398,2.754035855365737,-17.528739513722538
27,3477,7900,Car,1.6709335329820618,-2.056164623739924,-0.888391958821035,4.6,2.1,2022-03-16 11:17:52.498,2.921129208663943,-17.73435597609653
27,3478,8000,Car,1.6921516207845986,-2.131109945719309,-0.8997101610001013,4.6,2.1,2022-03-16 11:17:52.598,3.090344370742403,-17.94746697066846
27,3480,8100,Car,1.711082180427543,-2.2022273497412925,-0.9102516802337622,4.6,2.1,2022-03-16 11:17:52.698,3.2614525887851573,-18.16768970564259
27,3481,8200,Car,1.7277302346984542,-2.268934923293955,-0.9199935259604096,4.6,2.1,2022-03-16 11:17:52.798,3.434225612255003,-18.394583197971983
27,3483,8300,Car,1.742118657300149,-2.330637835638178,-0.9289062570253221,4.6,2.1,2022-03-16 11:17:52.898,3.6084374779850177,-18.627646981535804
27,3484,8400,Car,1.7543013932605815,-2.386775721314898,-0.9369587607098878,4.6,2.1,2022-03-16 11:17:52.998,3.783867617311076,-18.86632455366729
27,3486,8500,Car,1.7643898052078548,-2.436863183099725,-0.944116760311864,4.6,2.1,2022-03-16 11:17:53.098,3.9603065978318615,-19.110010871977263
27,3487,8600,Car,1.7725360706953524,-2.480463632523389,-0.9503396285970354,4.6,2.1,2022-03-16 11:17:53.198,4.137560204901397,-19.358057235229605
27,3489,8700,Car,1.7789296859181103,-2.5172167779913224,-0.9555845222348458,4.6,2.1,2022-03-16 11:17:53.298,4.315453173493208,-19.609778913028737
27,3490,8800,Car,1.783772631754336,-2.546867391097507,-0.9598159938452981,4.6,2.1,2022-03-16 11:17:53.398,4.493830436668642,-19.864465652138488
27,3492,8900,Car,1.787277936290045,-2.569464936495187,-0.9630404734360287,4.6,2.1,2022-03-16 11:17:53.498,4.672558230297646,-20.121412145788007
27,3493,9000,Car,1.7896548656084914,-2.5854128892459016,-0.9653160824723143,4.6,2.1,2022-03-16 11:17:53.598,4.851523716858496,-20.3799534347126
27,3495,9100,Car,1.7911182569797828,-2.595533412867539,-0.9667610956214996,4.6,2.1,2022-03-16 11:17:53.698,5.030635542556474,-20.63950677599935
27,3496,9200,Car,1.7918830580013887,-2.6009364026081627,-0.9675333948259993,4.6,2.1,2022-03-16 11:17:53.798,5.209823848356613,-20.899600416260167
27,3498,9300,Car,1.792173058598862,-2.60299788773537,-0.9678279035328171,4.6,2.1,2022-03-16 11:17:53.898,5.389041154216499,-21.159900205033704
28,3361,200,Car,0.188324737768033,0.0652983178879828,0.32874019416267536,4.6,2.1,2022-03-16 11:17:44.798,-4.696688045911473,-11.708801314153211
28,3363,300,Car,0.188324737768033,0.0652983178879828,0.32874019416267536,4.6,2.1,2022-03-16 11:17:44.898,-4.696688045911473,-11.708801314153211
28,3364,400,Car,0.5639443651595677,0.1952526316752845,0.32874019416267536,4.6,2.1,2022-03-16 11:17:44.998,-4.696688045911473,-11.708801314153211
28,3366,500,Car,0.9370693586075428,0.323657403679114,0.32874019416267536,4.6,2.1,2022-03-16 11:17:45.098,-4.696688045911473,-11.708801314153211
28,3367,600,Car,1.3064228227473151,0.4497352244422888,0.32874019416267536,4.6,2.1,2022-03-16 11:17:45.198,-4.696688045911473,-11.708801314153211
28,3369,700,Car,1.6708499099063978,0.5727921333816608,0.32874019416267536,4.6,2.1,2022-03-16 11:17:45.298,-4.696688045911473,-11.708801314153211
28,3370,800,Car,2.02933029345135,0.6922408141035061,0.32874019416267536,4.6,2.1,2022-03-16 11:17:45.398,-4.493755016566338,-11.63957723274286
28,3372,900,Car,2.3809675426236065,0.8075956814257701,0.32701049086272027,4.6,2.1,2022-03-16 11:17:45.498,-4.255658262303977,-11.558817664600284
28,3374,1000,Car,2.724950631875238,0.9184654469984108,0.32509868294067595,4.6,2.1,2022-03-16 11:17:45.598,-3.983163199116453,-11.466971119900442
28,3375,1100,Car,3.060552301749122,1.02456821557654,0.3230392127932935,4.6,2.1,2022-03-16 11:17:45.698,-3.677107968941541,-11.364514298342788
28,3376,1200,Car,3.387117618608415,1.125737027735969,0.3208728673259342,4.6,2.1,2022-03-16 11:17:45.798,-3.3383962070807,-11.251940595569192
28,3378,1300,Car,3.704054679665836,1.2219078650338846,0.31864282473023336,4.6,2.1,2022-03-16 11:17:45.898,-2.967990739114116,-11.129749809065803
28,3379,1400,Car,4.010856847551566,1.3130989199374627,0.31638856022086465,4.6,2.1,2022-03-16 11:17:45.998,-2.5669050543589598,-10.998439917072057
28,3381,1500,Car,4.307132529466449,1.3993966568138556,0.314143402468163,4.6,2.1,2022-03-16 11:17:46.098,-2.1361918014123145,-10.858500251390671
28,3382,1600,Car,4.59264593443975,1.480959060797973,0.3119356939778423,4.6,2.1,2022-03-16 11:17:46.198,-1.6769272079683395,-10.710404345310874
28,3384,1700,Car,4.867300549409962,1.558009699007331,0.30979119188259163,4.6,2.1,2022-03-16 11:17:46.298,-1.1901971530273432,-10.55460337541014
28,3385,1800,Car,5.131107417300508,1.6308286540051846,0.3077348286537825,4.6,2.1,2022-03-16 11:17:46.398,-0.6770864112972923,-10.391520510009622
28,3387,1900,Car,5.384154619634714,1.6997439573699673,0.305791824703135,4.6,2.1,2022-03-16 11:17:46.498,-0.1386709493338207,-10.221546114272623
28,3388,2000,Car,5.626577963027693,1.765123492718263,0.3039884097978269,4.6,2.1,2022-03-16 11:17:46.598,0.4239868469689485,-10.0450337650008
28,3393,2100,Car,5.858527629454128,1.8273619749387564,0.30235172159467216,4.6,2.1,2022-03-16 11:17:46.698,1.0098396099143614,-9.862297567506925
28,3394,2200,Car,6.0801282168631925,1.8868493567614308,0.30090718451196796,4.6,2.1,2022-03-16 11:17:46.798,1.6178524316006806,-9.67361263183078
28,3395,2300,Car,6.29148724771352,1.943944075346788,0.29967487989341296,4.6,2.1,2022-03-16 11:17:46.898,2.2470011563720327,-9.4792182242961
28,3396,2400,Car,6.492723192222525,1.9989544238403296,0.29866683782187037,4.6,2.1,2022-03-16 11:17:46.998,2.896273475594285,-9.279322781912068
28,3397,2500,Car,6.684002419180385,2.0521391548922807,0.2978869410923484,4.6,2.1,2022-03-16 11:17:47.098,3.564673717512324,-9.07410886642284
28,3398,2600,Car,6.865529966961915,2.1037038255800584,0.29733200285930783,4.6,2.1,2022-03-16 11:17:47.198,4.251226714208515,-8.863738483864834
28,3399,2700,Car,7.037528286481987,2.1537948841873,0.2969926883539244,4.6,2.1,2022-03-16 11:17:47.298,4.954979542856714,-8.648358995446104
28,3400,2800,Car,7.200217067348466,2.2024939380838755,0.29685414766947793,4.6,2.1,2022-03-16 11:17:47.398,5.675001249591561,-8.428109601637717
28,3402,2900,Car,7.353787348672114,2.2498131707390256,0.2968968239977935,4.6,2.1,2022-03-16 11:17:47.498,6.410379984458772,-8.203128284563814
28,3403,3000,Car,7.498370797577865,2.295701569378696,0.29709859019392965,4.6,2.1,2022-03-16 11:17:47.598,7.160217064216559,-7.973558127625944
28,3405,3100,Car,7.634068858154848,2.3400730751511367,0.2974370344631996,4.6,2.1,2022-03-16 11:17:47.698,7.923623950032043,-7.73955082011083
28,3406,3200,Car,7.760955141725692,2.3828229205159883,0.297891067633551,4.6,2.1,2022-03-16 11:17:47.798,8.699719464204613,-7.501268528059231
28,3408,3300,Car,7.879130566501188,2.423848649782396,0.2984410509049375,4.6,2.1,2022-03-16 11:17:47.898,9.487632520854731,-7.258883663080992
28,3409,3400,Car,7.988682730260076,2.463042147751961,0.2990689765937367,4.6,2.1,2022-03-16 11:17:47.998,10.28650079388074,-7.012579448305796
28,3411,3500,Car,8.08972846034658,2.5003089439856017,0.29975885382470735,4.6,2.1,2022-03-16 11:17:48.098,11.095473639915395,-6.762548553907235
28,3412,3600,Car,8.182371998982383,2.535555386818494,0.300496404900421,4.6,2.1,2022-03-16 11:17:48.198,11.913710839813636,-6.508993015225386
28,3414,3700,Car,8.266748051872364,2.568692710882612,0.3012677891631823,4.6,2.1,2022-03-16 11:17:48.298,12.740385645000872,-6.2521237441371245
28,3415,3800,Car,8.342980681983702,2.5996116879728066,0.30205805501400984,4.6,2.1,2022-03-16 11:17:48.398,13.574683713199242,-5.992162575339844
28,3417,3900,Car,8.411230903365839,2.6281894489965727,0.3028501857955902,4.6,2.1,2022-03-16 11:17:48.498,14.415806803535826,-5.729343630440186
28,3418,4000,Car,8.47166008676538,2.6542845701901974,0.30362572419027195,4.6,2.1,2022-03-16 11:17:48.598,15.262972812212364,-5.463915173421166
28,3420,4100,Car,8.524483091428152,2.677769424072922,0.30436633660505197,4.6,2.1,2022-03-16 11:17:48.698,16.11542112135518,-5.196138231013874
28,3421,4200,Car,8.56993279614912,2.698535011549996,0.30505532331452667,4.6,2.1,2022-03-16 11:17:48.798,16.97241440097009,-4.926284729858875
28,3423,4300,Car,8.608319084872988,2.7165155455524177,0.3056780501304442,4.6,2.1,2022-03-16 11:17:48.898,17.83324630945739,-4.6546331753036325
28,3424,4400,Car,8.639991983642723,2.7316771391652117,0.3062217889929922,4.6,2.1,2022-03-16 11:17:48.998,18.697245507821663,-4.381465461387111
28,3426,4500,Car,8.665395548974395,2.744050033664748,0.30667716999216155,4.6,2.1,2022-03-16 11:17:49.098,19.563785062719106,-4.107060458020636
28,3427,4600,Car,8.68502259974381,2.7537303373495843,0.30703973544120233,4.6,2.1,2022-03-16 11:17:49.198,20.432287322693483,-3.8316874242856778
28,3429,4700,Car,8.699466844824926,2.760915892142771,0.3073118822087974,4.6,2.1,2022-03-16 11:17:49.298,21.302234007175976,-3.5555958350714003
28,3430,4800,Car,8.709380253657068,2.765881642733859,0.30750167432132774,4.6,2.1,2022-03-16 11:17:49.398,22.17317203254168,-3.2790076707980145
28,3432,4900,Car,8.715526072835758,2.768980068709633,0.3076211825071194,4.6,2.1,2022-03-16 11:17:49.498,23.044724639825255,-3.002109663927051
28,3433,5000,Car,8.718731975982514,2.7706072470791385,0.3076845894846686,4.6,2.1,2022-03-16 11:17:49.598,23.91659783742351,-2.725048939219137
28,3435,5100,Car,8.71993413382036,2.771218645422468,0.3077084819354201,4.6,2.1,2022-03-16 11:17:49.698,24.788591250805545,-2.44792707467689
7179,3358,0,Pedestrian,0.056154830920061,0.007670644185751,0.16454786887656156,1.0,1.0,2022-03-16 11:17:44.598,13.38991697285188,-17.044870570732666
7179,3360,100,Pedestrian,0.056154830920061,0.007670644185751,0.16454786887656156,1.0,1.0,2022-03-16 11:17:44.698,13.38991697285188,-17.044870570732666
7179,3361,200,Pedestrian,0.1678045024209495,0.023050902694095,0.16454786887656156,1.0,1.0,2022-03-16 11:17:44.798,13.38991697285188,-17.044870570732666
7179,3363,300,Pedestrian,0.2778633459615776,0.0385237512859148,0.16454786887656156,1.0,1.0,2022-03-16 11:17:44.898,13.38991697285188,-17.044870570732666
7179,3364,400,Pedestrian,0.3855416992636584,0.0541279445447884,0.16454786887656156,1.0,1.0,2022-03-16 11:17:44.998,13.38991697285188,-17.044870570732666
7179,3366,500,Pedestrian,0.4901559749948348,0.0698780471680036,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.098,13.38991697285188,-17.044870570732666
7179,3367,600,Pedestrian,0.5911358536724619,0.0857704483545873,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.198,13.38991697285188,-17.044870570732666
7179,3369,700,Pedestrian,0.6880201960338893,0.1017920469841015,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.298,13.38991697285188,-17.044870570732666
7179,3370,800,Pedestrian,0.7804388720216515,0.1179141730123944,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.398,13.38991697285188,-17.044870570732666
7179,3372,900,Pedestrian,0.8681097559824024,0.1340812742443375,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.498,13.38991697285188,-17.044870570732666
7179,3373,1000,Pedestrian,0.9508228653102968,0.1502150462007632,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.598,13.499485088786065,-17.026676869366515
7179,3375,1100,Pedestrian,1.028439602385269,0.1662421861125906,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.698,13.609053204720249,-17.008483168000364
7179,3376,1200,Pedestrian,1.100877529695605,0.1821146474395974,0.16454786887656156,1.0,1.0,2022-03-16 11:17:45.798,13.718621320654433,-16.990289466634216
7179,3378,1300,Pedestrian,1.1681104891961878,0.1978066850284675,0.16886057048762246,1.0,1.0,2022-03-16 11:17:45.898,13.828189436588618,-16.972095765268065
7179,3379,1400,Pedestrian,1.2301553101218765,0.2133065035260983,0.16886057048762246,1.0,1.0,2022-03-16 11:17:45.998,13.937757552522802,-16.953902063901914
7179,3381,1500,Pedestrian,1.2870737705076962,0.2286243653960084,0.16886057048762246,1.0,1.0,2022-03-16 11:17:46.098,14.073760633945202,-16.928772050317026
7179,3382,1600,Pedestrian,1.3389589820521406,0.243796289822917,0.16886057048762246,1.0,1.0,2022-03-16 11:17:46.198,14.209763715367604,-16.903642036732137
7179,3384,1700,Pedestrian,1.3859366514036429,0.258874544937413,0.16886057048762246,1.0,1.0,2022-03-16 11:17:46.298,14.345766796790004,-16.878512023147252
7179,3385,1800,Pedestrian,1.428153852932539,0.2739053432391711,0.18828059135103473,1.0,1.0,2022-03-16 11:17:46.398,14.481769878212404,-16.853382009562363
7179,3387,1900,Pedestrian,1.465784798241696,0.2889223250707216,0.18828059135103473,1.0,1.0,2022-03-16 11:17:46.498,14.632920640129202,-16.822231144855397
7179,3388,2000,Pedestrian,1.4990199967082063,0.3039506712394413,0.18828059135103473,1.0,1.0,2022-03-16 11:17:46.598,14.784071402046,-16.791080280148428
7179,3390,2100,Pedestrian,1.5280702067268763,0.3190167417132981,0.18828059135103473,1.0,1.0,2022-03-16 11:17:46.698,14.935222163962797,-16.759929415441462
7179,3391,2200,Pedestrian,1.5531554749951229,0.3341448502552067,0.20998032134225655,1.0,1.0,2022-03-16 11:17:46.798,15.086372925879594,-16.728778550734496
7179,3393,2300,Pedestrian,1.5745113708715053,0.3493569716312449,0.20998032134225655,1.0,1.0,2022-03-16 11:17:46.898,15.246185081186612,-16.69153107925927
7179,3394,2400,Pedestrian,1.592376479946509,0.3646758199325717,0.20998032134225655,1.0,1.0,2022-03-16 11:17:46.998,15.40599723649363,-16.65428360778405
7179,3396,2500,Pedestrian,1.6069945545246436,0.380129603104251,0.20998032134225655,1.0,1.0,2022-03-16 11:17:47.098,15.565809391800649,-16.617036136308826
7179,3397,2600,Pedestrian,1.6186038069380615,0.3957364643408921,0.2369594346425208,1.0,1.0,2022-03-16 11:17:47.198,15.725621547107666,-16.5797886648336
7179,3399,2700,Pedestrian,1.6274455173860325,0.4114803142316955,0.2369594346425208,1.0,1.0,2022-03-16 11:17:47.298,15.889089721880161,-16.536271900191814
7179,3400,2800,Pedestrian,1.6337572472660968,0.4273005154194107,0.2369594346425208,1.0,1.0,2022-03-16 11:17:47.398,16.052557896652658,-16.492755135550027
7179,3402,2900,Pedestrian,1.6377791083498752,0.4431060414436055,0.2369594346425208,1.0,1.0,2022-03-16 11:17:47.498,16.21602607142515,-16.449238370908237
7179,3403,3000,Pedestrian,1.6397451178978173,0.458783714576789,0.2687583722823991,1.0,1.0,2022-03-16 11:17:47.598,16.37949424619765,-16.40572160626645
