track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
258,5922,0,Car,0.000198718161144,-0.0002493972037598,2.1715389409991044,4.6,2.1,2022-03-16 11:20:35.498,15.417775899364292,-26.093779088349383
258,5923,100,Car,0.000198718161144,-0.0002493972037598,2.1715389409991044,4.6,2.1,2022-03-16 11:20:35.598,15.417775899364292,-26.093779088349383
258,5925,200,Car,0.0005938379459102,-0.0007469996213771,2.1715389409991044,4.6,2.1,2022-03-16 11:20:35.698,15.417775899364292,-26.093779088349383
258,5926,300,Car,0.0009833737957798,-0.0012417108035123,2.1715389409991044,4.6,2.1,2022-03-16 11:20:35.798,15.417775899364292,-26.093779088349383
258,5928,400,Car,0.001364169821123,-0.0017311854151458,2.1715389409991044,4.6,2.1,2022-03-16 11:20:35.898,15.417775899364292,-26.093779088349383
258,5929,500,Car,0.0017316015241775,-0.0022091896330422,2.1715389409991044,4.6,2.1,2022-03-16 11:20:35.998,15.417775899364292,-26.093779088349383
258,5931,600,Car,0.0020796362901975,-0.0026661818134954,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.098,15.417775899364292,-26.093779088349383
258,5932,700,Car,0.002401577549822,-0.0030916455448704,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.198,15.417775899364292,-26.093779088349383
258,5934,800,Car,0.0026913038252551,-0.0034764537572939,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.298,15.417775899364292,-26.093779088349383
258,5935,900,Car,0.0029447231957746,-0.0038147371727959,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.398,15.417775899364292,-26.093779088349383
258,5937,1000,Car,0.0031610135273929,-0.0041054183247624,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.498,15.417775899364292,-26.093779088349383
258,5938,1100,Car,0.0033420017995311,-0.0043506310276697,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.598,15.417775899364292,-26.093779088349383
258,5940,1200,Car,0.0034912962117239,-0.0045530990272624,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.698,15.417775899364292,-26.093779088349383
258,5941,1300,Car,0.0036125226120375,-0.004714365185805,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.798,15.417775899364292,-26.093779088349383
258,5943,1400,Car,0.0037088232118342,-0.0048350555620757,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.898,15.417775899364292,-26.093779088349383
258,5944,1500,Car,0.0037825377495437,-0.0049149830861239,2.1715389409991044,4.6,2.1,2022-03-16 11:20:36.998,15.417775899364292,-26.093779088349383
258,5946,1600,Car,0.003835427685388,-0.00495283112798,2.1715389409991044,4.6,2.1,2022-03-16 11:20:37.098,15.417775899364292,-26.093779088349383
258,5947,1700,Car,0.0038683481018253,-0.0049459563698306,2.1715389409991044,4.6,2.1,2022-03-16 11:20:37.198,15.417775899364292,-26.093779088349383
258,5949,1800,Car,0.0038805828603294,-0.0048923298961867,2.1715389409991044,4.6,2.1,2022-03-16 11:20:37.298,15.417775899364292,-26.093779088349383
