track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
657,9307,2600,Car,0.2825366416581687,0.1058017199736482,0.35762071898456244,4.6,2.1,2022-03-16 11:24:21.198,11.334321233132329,-7.978316448652185
657,9309,2700,Car,0.2825366416581687,0.1058017199736482,0.35762071898456244,4.6,2.1,2022-03-16 11:24:21.298,11.334321233132329,-7.978316448652185
657,9310,2800,Car,0.8434104415505671,0.3157519611171189,0.35762071898456244,4.6,2.1,2022-03-16 11:24:21.398,11.334321233132329,-7.978316448652185
657,9312,2900,Car,1.3941710267373963,0.5217216244248666,0.35762071898456244,4.6,2.1,2022-03-16 11:24:21.498,11.334321233132329,-7.978316448652185
657,9313,3000,Car,1.929810570768318,0.7217334706591315,0.35762071898456244,4.6,2.1,2022-03-16 11:24:21.598,11.334321233132329,-7.978316448652185
657,9315,3100,Car,2.4459576744438034,0.9140272367809382,0.35762071898456244,4.6,2.1,2022-03-16 11:24:21.698,11.578917000576707,-7.886913724974091
657,9316,3200,Car,2.9389564707065574,1.0971110959968389,0.3572790224405822,4.6,2.1,2022-03-16 11:24:21.798,11.872812647647365,-7.777202615374407
657,9318,3300,Car,3.405873910936314,1.2698067247199054,0.35686549640540427,4.6,2.1,2022-03-16 11:24:21.898,12.213400038740996,-7.650221942902417
657,9319,3400,Car,3.844390345757098,1.4312380653197814,0.35639494641561587,4.6,2.1,2022-03-16 11:24:21.998,12.597839073316706,-7.5070981363704385
657,9321,3500,Car,4.252776115191956,1.5808196376464498,0.355887350461323,4.6,2.1,2022-03-16 11:24:22.098,13.023116684835902,-7.349016172605793
657,9322,3600,Car,4.629782141768591,1.7181929241680114,0.3553624500818241,4.6,2.1,2022-03-16 11:24:22.198,13.48609489901276,-7.177196880188992
657,9324,3700,Car,4.974629764244102,1.8432070858178395,0.35483851003515093,4.6,2.1,2022-03-16 11:24:22.298,13.983557875437173,-6.992876171607208
657,9325,3800,Car,5.286929042589569,1.955865722077136,0.35433033610136044,4.6,2.1,2022-03-16 11:24:22.398,14.512250779696128,-6.797289599399495
657,9327,3900,Car,5.566690389672768,2.0563115036556296,0.3538482831578874,4.6,2.1,2022-03-16 11:24:22.498,15.068919818663405,-6.591658449033932
657,9328,4000,Car,5.81425702577528,2.1447921460505444,0.35339881771969683,4.6,2.1,2022-03-16 11:24:22.598,15.650345521240933,-6.377179234428877
657,9330,4100,Car,6.030326657704101,2.2216659438846778,0.3529855182311118,4.6,2.1,2022-03-16 11:24:22.698,16.253378187011343,-6.155012640040409
657,9331,4200,Car,6.215886572109142,2.287381764076607,0.3526104672498228,4.6,2.1,2022-03-16 11:24:22.798,16.874966844222257,-5.9262744636327485
657,9333,4300,Car,6.372246664710062,2.3424864682173485,0.3522739866182815,4.6,2.1,2022-03-16 11:24:22.898,17.512191510693263,-5.692025816811014
657,9334,4400,Car,6.500985780246147,2.38760777043864,0.3519752643849499,4.6,2.1,2022-03-16 11:24:22.998,18.16229008871788,-5.45326503976715
657,9336,4500,Car,6.60399625119105,2.4234795544634364,0.3517136273663569,4.6,2.1,2022-03-16 11:24:23.098,18.822689713836983,-5.210917084320806
657,9337,4600,Car,6.683435388795508,2.4509444099325157,0.3514911444005465,4.6,2.1,2022-03-16 11:24:23.198,19.491033252716534,-4.965822643327554
657,9339,4700,Car,6.741778456109522,2.470971509936079,0.3513122168196877,4.6,2.1,2022-03-16 11:24:23.298,20.16521109832749,-4.718725492333946
657,9340,4800,Car,6.781782483597887,2.48462352987226,0.3511809051116395,4.6,2.1,2022-03-16 11:24:23.398,20.843389346687275,-4.47026313934672
657,9342,4900,Car,6.806549285336096,2.493046038645756,0.35109654695540177,4.6,2.1,2022-03-16 11:24:23.498,21.524044275220884,-4.220958535482144
657,9343,5000,Car,6.8194818843931415,2.497440457661249,0.3510522729076172,4.6,2.1,2022-03-16 11:24:23.598,22.2059924636602,-3.97121448971602
657,9345,5100,Car,6.824315392205306,2.499084444530619,0.35103597382371027,4.6,2.1,2022-03-16 11:24:23.698,22.88842400288073,-3.7213060452629576
658,9307,2600,Car,0.2290733557795388,0.0783748800910721,0.33117918239883504,4.6,2.1,2022-03-16 11:24:21.198,-4.972312568913962,-13.610741342435295
658,9309,2700,Car,0.2290733557795388,0.0783748800910721,0.33117918239883504,4.6,2.1,2022-03-16 11:24:21.298,-4.972312568913962,-13.610741342435295
658,9310,2800,Car,0.6857307314328941,0.23477119190062,0.33117918239883504,4.6,2.1,2022-03-16 11:24:21.398,-4.972312568913962,-13.610741342435295
658,9312,2900,Car,1.1387857306381743,0.3903096550092221,0.33117918239883504,4.6,2.1,2022-03-16 11:24:21.498,-4.972312568913962,-13.610741342435295
658,9313,3000,Car,1.5863947155277105,0.5445267338073198,0.33117918239883504,4.6,2.1,2022-03-16 11:24:21.598,-4.972312568913962,-13.610741342435295
658,9315,3100,Car,2.026835870301076,0.6969131811443315,0.33117918239883504,4.6,2.1,2022-03-16 11:24:21.698,-4.769628981883854,-13.541050024320864
658,9316,3200,Car,2.458543167235669,0.8469630280838197,0.3317648125521126,4.6,2.1,2022-03-16 11:24:21.798,-4.523774665160287,-13.456353721512482
658,9318,3300,Car,2.8801047090774823,0.9942101629890128,0.3323916516637756,4.6,2.1,2022-03-16 11:24:21.898,-4.235764194252539,-13.35693270521358
658,9319,3400,Car,3.2902135211666383,1.1382275430109163,0.3330563311012583,4.6,2.1,2022-03-16 11:24:21.998,-3.906742842135875,-13.243109950912489
658,9321,3500,Car,3.6876840846051806,1.27864315805569,0.33376172915898555,4.6,2.1,2022-03-16 11:24:22.098,-3.537974433675357,-13.11524563510692
658,9322,3600,Car,4.071454495380116,1.4151445150635844,0.3345147423049563,4.6,2.1,2022-03-16 11:24:22.198,-3.1308289841373456,-12.97373118360056
658,9324,3700,Car,4.440646050941001,1.5474976637274718,0.3353243406498329,4.6,2.1,2022-03-16 11:24:22.298,-2.6867643790432454,-12.818981417227814
658,9325,3800,Car,4.794546803216715,1.6755264880819705,0.3361981604254121,4.6,2.1,2022-03-16 11:24:22.398,-2.207309698721574,-12.651428768419615
658,9327,3900,Car,5.13264140051571,1.799110102377827,0.33714088294652417,4.6,2.1,2022-03-16 11:24:22.498,-1.6940455586700027,-12.471517758181834
658,9328,4000,Car,5.454564984702057,1.9181627549945368,0.33815459725652025,4.6,2.1,2022-03-16 11:24:22.598,-1.148589060199797,-12.27970148268238
658,9330,4100,Car,5.760129363243713,2.0326416664784825,0.33923932755542513,4.6,2.1,2022-03-16 11:24:22.698,-0.5725761238754257,-12.076437316034532
658,9331,4200,Car,6.04927184316351,2.1425283105342348,0.3403933759392471,4.6,2.1,2022-03-16 11:24:22.798,0.0323510604409253,-11.862184484981109
658,9333,4300,Car,6.3220808028247655,2.2478400208467693,0.341613955640289,4.6,2.1,2022-03-16 11:24:22.898,0.6645591407234019,-11.637400482896432
658,9334,4400,Car,6.578735729093195,2.3486085830467114,0.3428972281161751,4.6,2.1,2022-03-16 11:24:22.998,1.3224327136327214,-11.40253962459176
658,9336,4500,Car,6.819526003511287,2.444879698870037,0.3442373890513398,4.6,2.1,2022-03-16 11:24:23.098,2.00438531398385,-11.158051654704757
658,9337,4600,Car,7.044790963305752,2.536684835286421,0.3456259611636544,4.6,2.1,2022-03-16 11:24:23.198,2.7088644103144253,-10.904383171176114
658,9339,4700,Car,7.254949175011176,2.6240481108911404,0.3470515546561034,4.6,2.1,2022-03-16 11:24:23.298,3.434359327815543,-10.641978360087
658,9340,4800,Car,7.450448537093711,2.7069700468631197,0.34850022464158426,4.6,2.1,2022-03-16 11:24:23.398,4.179404181524914,-10.371281355400688
658,9342,4900,Car,7.631798198892206,2.785439938504855,0.3499556144899968,4.6,2.1,2022-03-16 11:24:23.498,4.942584001414135,-10.092737361550205
658,9343,5000,Car,7.799516503297675,2.8594264086823857,0.3514000030441172,4.6,2.1,2022-03-16 11:24:23.598,5.722535651743902,-9.806794720681964
658,9345,5100,Car,7.954165203735057,2.928908753048024,0.35281623495925174,4.6,2.1,2022-03-16 11:24:23.698,6.517952172117408,-9.51390384537716
658,9346,5200,Car,8.096302774380744,2.993875264396129,0.3541890504670495,4.6,2.1,2022-03-16 11:24:23.798,7.327582449555482,-9.214516318937548
658,9348,5300,Car,8.226521769656383,3.0543470173108185,0.355505747322313,4.6,2.1,2022-03-16 11:24:23.898,8.15023462652112,-8.909081617206466
658,9349,5400,Car,8.345400443587305,3.1103664229782524,0.356756462452289,4.6,2.1,2022-03-16 11:24:23.998,8.984774670879851,-8.59804497490864
658,9351,5500,Car,8.45354028309444,3.162023293885328,0.35793510013364077,4.6,2.1,2022-03-16 11:24:24.098,9.830128699189297,-8.281842645520108
658,9352,5600,Car,8.551517096818149,3.209440434383096,0.35903940503484855,4.6,2.1,2022-03-16 11:24:24.198,10.68528040887111,-7.960898602081798
658,9354,5700,Car,8.639919061262715,3.252785323266475,0.36007047152757143,4.6,2.1,2022-03-16 11:24:24.298,11.54927231499738,-7.63562006975515
658,9355,5800,Car,8.719297448653515,3.29223808006448,0.3610312443662654,4.6,2.1,2022-03-16 11:24:24.398,12.421202059862733,-7.306396261748702
658,9357,5900,Car,8.790207152250673,3.327991541655448,0.36192499494930086,4.6,2.1,2022-03-16 11:24:24.498,13.3002227750878,-6.973597107583157
658,9358,6000,Car,8.853160963289463,3.3602236073401723,0.3627543603440628,4.6,2.1,2022-03-16 11:24:24.598,14.185538871416746,-6.63757474684914
658,9360,6100,Car,8.908674798122062,3.3891124809036546,0.36352126026632814,4.6,2.1,2022-03-16 11:24:24.698,15.076406351228952,-6.298663498758774
658,9361,6200,Car,8.957224588240054,3.4148270531965608,0.364227639674376,4.6,2.1,2022-03-16 11:24:24.798,15.972128810052958,-5.957180793439118
658,9363,6300,Car,8.999294368936113,3.4375467082069373,0.3648756716205164,4.6,2.1,2022-03-16 11:24:24.898,16.87205824694657,-5.613426122618424
658,9364,6400,Car,9.035333382709254,3.457443182193121,0.36546762818895234,4.6,2.1,2022-03-16 11:24:24.998,17.775591585217494,-5.267681804399112
658,9366,6500,Car,9.065806133254029,3.4746878012208606,0.3660047852163747,4.6,2.1,2022-03-16 11:24:25.098,18.682172198542897,-4.920213024277026
658,9367,6600,Car,9.091151235177897,3.4894262285675377,0.36648656884363345,4.6,2.1,2022-03-16 11:24:25.198,19.591287322060687,-4.571270401420272
658,9369,6700,Car,9.111832486066938,3.501805900832452,0.366911367135483,4.6,2.1,2022-03-16 11:24:25.298,20.50247057066738,-4.221089811337027
658,9370,6800,Car,9.128294337700709,3.5119782448874477,0.3672784050114448,4.6,2.1,2022-03-16 11:24:25.398,21.41530000443745,-3.869891986848282
658,9372,6900,Car,9.141014035460238,3.520128118812832,0.36758865297927573,4.6,2.1,2022-03-16 11:24:25.498,22.329401407983475,-3.517879174966999
658,9373,7000,Car,9.150460393111535,3.52645265685557,0.36784433483801227,4.6,2.1,2022-03-16 11:24:25.598,23.24444744729463,-3.165233909281442
658,9375,7100,Car,9.157148500515754,3.531173382891478,0.368048102259608,4.6,2.1,2022-03-16 11:24:25.698,24.160162297346204,-2.812116570992294
658,9376,7200,Car,9.161593823815792,3.534521818905069,0.36820338013521897,4.6,2.1,2022-03-16 11:24:25.798,25.076321679727783,-2.458664389101787
658,9378,7300,Car,9.1643488124593,3.5367634864856767,0.36831533939033595,4.6,2.1,2022-03-16 11:24:25.898,25.992756560973717,-2.104988040453219
658,9379,7400,Car,9.16591919368507,3.5381620153557414,0.36839058847697487,4.6,2.1,2022-03-16 11:24:25.998,26.90934848034222,-1.751171838917645
658,9381,7500,Car,9.166741317047844,3.53896356922942,0.36843655939866854,4.6,2.1,2022-03-16 11:24:26.098,27.826022612047005,-1.3972754819947029
658,9382,7600,Car,9.167112257962309,3.5393580866026646,0.3684604174674686,4.6,2.1,2022-03-16 11:24:26.198,28.74273383784324,-1.0433396733344362
658,9384,7700,Car,9.167244196101334,3.5395025998409584,0.36846930055360433,4.6,2.1,2022-03-16 11:24:26.298,29.65945825745337,-0.6893894133503404
659,9330,4100,Car,0.1909957080884794,0.0593139972791334,0.3055054561546878,4.6,2.1,2022-03-16 11:24:22.698,-6.105639189627331,-14.543980153524137
659,9331,4200,Car,0.1909957080884794,0.0593139972791334,0.3055054561546878,4.6,2.1,2022-03-16 11:24:22.798,-6.105639189627331,-14.543980153524137
659,9333,4300,Car,0.572120587581848,0.1779348334619434,0.3055054561546878,4.6,2.1,2022-03-16 11:24:22.898,-6.105639189627331,-14.543980153524137
659,9334,4400,Car,0.951142451161715,0.2965312401876651,0.3055054561546878,4.6,2.1,2022-03-16 11:24:22.998,-6.105639189627331,-14.543980153524137
659,9336,4500,Car,1.3269660465092237,0.4150567629132417,0.3055054561546878,4.6,2.1,2022-03-16 11:24:23.098,-6.105639189627331,-14.543980153524137
659,9337,4600,Car,1.6985596026060537,0.5333773087643578,0.3055054561546878,4.6,2.1,2022-03-16 11:24:23.198,-6.105639189627331,-14.543980153524137
659,9339,4700,Car,2.06497827831833,0.6512505134049277,0.3055054561546878,4.6,2.1,2022-03-16 11:24:23.298,-5.899141361795498,-14.478855102183644
659,9340,4800,Car,2.4253421870294107,0.7683598568844373,0.30680178741713826,4.6,2.1,2022-03-16 11:24:23.398,-5.656607143092557,-14.4020191164952
659,9342,4900,Car,2.778841652957791,0.8843634161187095,0.30811373282812765,4.6,2.1,2022-03-16 11:24:23.498,-5.3787229777967775,-14.31358277488333
659,9343,5000,Car,3.1247143329390337,0.9989318687638784,0.3094193754042055,4.6,2.1,2022-03-16 11:24:23.598,-5.066251544502874,-14.21368958800694
659,9345,5100,Car,3.462245211775387,1.1117759035490942,0.31071326953673173,4.6,2.1,2022-03-16 11:24:23.698,-4.720027023325335,-14.102511997652032
659,9346,5200,Car,3.7907279492530943,1.2226390524109654,0.3119999687048543,4.6,2.1,2022-03-16 11:24:23.798,-4.340954228400026,-13.980248092410935
659,9348,5300,Car,4.109473974051098,1.3312947254737928,0.3132886630034175,4.6,2.1,2022-03-16 11:24:23.898,-3.930006830994916,-13.847118619863556
659,9349,5400,Car,4.417801645323926,1.4375308848956785,0.3145891867779044,4.6,2.1,2022-03-16 11:24:23.998,-3.4882266664625234,-13.703365531373988
659,9351,5500,Car,4.715086223173851,1.541161462671052,0.315911057992267,4.6,2.1,2022-03-16 11:24:24.098,-3.0167180441451382,-13.549249385106885
659,9352,5600,Car,5.000760437392421,1.6420299106759175,0.31726432463219373,4.6,2.1,2022-03-16 11:24:24.198,-2.5166420004058963,-13.385046394039293
659,9354,5700,Car,5.274363696469155,1.74003177109535,0.3186606591140265,4.6,2.1,2022-03-16 11:24:24.298,-1.9892056307589807,-13.211043216929756
659,9355,5800,Car,5.5355167160231655,1.8350986494560928,0.32011183212538485,4.6,2.1,2022-03-16 11:24:24.398,-1.4356539591566642,-13.027533351984149
659,9357,5900,Car,5.7839550143537,1.9271933097607703,0.3216273593206248,4.6,2.1,2022-03-16 11:24:24.498,-0.857258457721294,-12.83481402100807
659,9358,6000,Car,6.019487220212305,2.0162818654622683,0.32321300671669473,4.6,2.1,2022-03-16 11:24:24.598,-0.2553097357000635,-12.633185834461845
659,9360,6100,Car,6.242030231721042,2.102334094265021,0.32486993769100153,4.6,2.1,2022-03-16 11:24:24.698,0.3688932874720407,-12.42295242503534
659,9361,6200,Car,6.451570563530482,2.1853135068697496,0.32659591271627864,4.6,2.1,2022-03-16 11:24:24.798,1.014050343825089,-12.204421074348366
659,9363,6300,Car,6.648201523092871,2.2651917336978933,0.3283859828842889,4.6,2.1,2022-03-16 11:24:24.898,1.678870496134376,-11.977901900978576
659,9364,6400,Car,6.832076124823163,2.341942403568531,0.3302340025556955,4.6,2.1,2022-03-16 11:24:24.998,2.3620781086166924,-11.743707660621723
659,9366,6500,Car,7.00344068215899,2.415555435248162,0.33213295668953097,4.6,2.1,2022-03-16 11:24:25.098,3.0624221768325914,-11.502152117096909
659,9367,6600,Car,7.162587446747152,2.4860237857109797,0.3340752221649838,4.6,2.1,2022-03-16 11:24:25.198,3.7786809215073065,-11.253549738525807
659,9369,6700,Car,7.309891556228818,2.553355784623806,0.33605237551944755,4.6,2.1,2022-03-16 11:24:25.298,4.509670077130188,-10.998214160063428
659,9370,6800,Car,7.445763679133614,2.6175587699306564,0.3380550633670919,4.6,2.1,2022-03-16 11:24:25.398,5.25424644504355,-10.736458283070364
659,9372,6900,Car,7.570684951756332,2.67865556533442,0.34007338453014907,4.6,2.1,2022-03-16 11:24:25.498,6.011314940219183,-10.46859272653692
659,9373,7000,Car,7.685156840430693,2.736672069974321,0.34209733003069615,4.6,2.1,2022-03-16 11:24:25.598,6.779830624262252,-10.194925519539488
659,9375,7100,Car,7.789732395743751,2.791654148426108,0.3441172751016269,4.6,2.1,2022-03-16 11:24:25.698,7.558803863836627,-9.915760104696878
659,9376,7200,Car,7.884966451652095,2.843648268882841,0.346123604782975,4.6,2.1,2022-03-16 11:24:25.798,8.347300509001837,-9.631395277808592
659,9378,7300,Car,7.9714499146516,2.892715268483333,0.3481067499623867,4.6,2.1,2022-03-16 11:24:25.898,9.144445500466995,-9.34212375096026
659,9379,7400,Car,8.049761799729946,2.93891364611035,0.35005713453657833,4.6,2.1,2022-03-16 11:24:25.998,9.949421680439992,-9.048232386349223
659,9381,7500,Car,8.120501911975124,2.982311987072757,0.35196515545678775,4.6,2.1,2022-03-16 11:24:26.098,10.761471871637504,-8.75000118764195
659,9382,7600,Car,8.184227252974663,3.022958756336731,0.3538203703457081,4.6,2.1,2022-03-16 11:24:26.198,11.57989459693497,-8.447705312008276
659,9384,7700,Car,8.241461104315544,3.060878188738503,0.35561072683679207,4.6,2.1,2022-03-16 11:24:26.298,12.404040707366525,-8.141617493134426
