track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
2954,25806,5500,Car,0.2733707916284711,0.0962492989092567,0.3391178717472703,4.6,2.1,2022-03-16 11:28:24.998,5.348463225244194,-10.574420713560398
2954,25808,5600,Car,0.2733707916284711,0.0962492989092567,0.3391178717472703,4.6,2.1,2022-03-16 11:28:25.098,5.348463225244194,-10.574420713560398
2954,25809,5700,Car,0.817151845131523,0.287774429444596,0.3391178717472703,4.6,2.1,2022-03-16 11:28:25.198,5.348463225244194,-10.574420713560398
2954,25811,5800,Car,1.3537942700641548,0.4769514927242823,0.3391178717472703,4.6,2.1,2022-03-16 11:28:25.298,5.348463225244194,-10.574420713560398
2954,25812,5900,Car,1.879718161710064,0.6626008447317666,0.3391178717472703,4.6,2.1,2022-03-16 11:28:25.398,5.348463225244194,-10.574420713560398
2954,25814,6000,Car,2.3916557571352293,0.8436438414275386,0.3391178717472703,4.6,2.1,2022-03-16 11:28:25.498,5.587628800957717,-10.490056329417644
2954,25815,6100,Car,2.886649929343781,1.01910132077112,0.3393800049562046,4.6,2.1,2022-03-16 11:28:25.598,5.876293793892095,-10.388146197340532
2954,25817,6200,Car,3.3622267847759084,1.188150783977714,0.33968464879606014,4.6,2.1,2022-03-16 11:28:25.698,6.2125164723696855,-10.26933111894276
2954,25818,6300,Car,3.816434169212686,1.350131893560444,0.34002756977066134,4.6,2.1,2022-03-16 11:28:25.798,6.594159889290954,-10.134317929586716
2954,25820,6400,Car,4.247903242177697,1.504539081050691,0.34039728127222046,4.6,2.1,2022-03-16 11:28:25.898,7.018950213508724,-9.983864021481647
2954,25821,6500,Car,4.655657216156808,1.650953988088978,0.34077797757754935,4.6,2.1,2022-03-16 11:28:25.998,7.484515935124405,-9.81876862267275
2954,25823,6600,Car,5.039140977691029,1.789087280657675,0.3411560775828097,4.6,2.1,2022-03-16 11:28:26.098,7.988430032893508,-9.639859894606982
2954,25824,6700,Car,5.398128436412434,1.9187802996963297,0.3415243356273019,4.6,2.1,2022-03-16 11:28:26.198,8.528242876534751,-9.447981864637349
2954,25826,6800,Car,5.732717532887062,2.0400181254022507,0.3418816013418208,4.6,2.1,2022-03-16 11:28:26.298,9.101514629823455,-9.243980052097124
2954,25827,6900,Car,6.043200554923178,2.1528716724184345,0.3422291411383769,4.6,2.1,2022-03-16 11:28:26.398,9.705834685315777,-9.02869288485528
2954,25829,7000,Car,6.33004270843168,2.2574932165395363,0.3425704384141142,4.6,2.1,2022-03-16 11:28:26.498,10.338838956158945,-8.802943563201326
2954,25830,7100,Car,6.593806590635883,2.354075926930008,0.34290893702115455,4.6,2.1,2022-03-16 11:28:26.598,10.998219615222531,-8.567535970508326
2954,25832,7200,Car,6.8351633718212845,2.442845335955556,0.34324652053204197,4.6,2.1,2022-03-16 11:28:26.698,11.68173595240466,-8.32325143691277
2954,25833,7300,Car,7.054836733092316,2.5240308674832503,0.34358278469706593,4.6,2.1,2022-03-16 11:28:26.798,12.387219625713891,-8.070848350164445
2954,25835,7400,Car,7.253624741167943,2.597877311957824,0.34391584295182787,4.6,2.1,2022-03-16 11:28:26.898,13.112582099830686,-7.811060618968662
2954,25836,7500,Car,7.43234686378493,2.664630637118178,0.34424305266279226,4.6,2.1,2022-03-16 11:28:26.998,13.85581678620918,-7.5445975552568445
2954,25838,7600,Car,7.591869985669604,2.7245545637756408,0.34456188913167884,4.6,2.1,2022-03-16 11:28:27.098,14.61500378477614,-7.27214209887928
2954,25839,7700,Car,7.7330668520634305,2.7779187558077707,0.3448702228126747,4.6,2.1,2022-03-16 11:28:27.198,15.388310469982482,-6.994350223298503
2954,25841,7800,Car,7.856856627399331,2.8250102561480697,0.3451658821397624,4.6,2.1,2022-03-16 11:28:27.298,16.173996132722415,-6.711849197683696
2954,25842,7900,Car,7.964167040109871,2.866116459831652,0.34544623442814765,4.6,2.1,2022-03-16 11:28:27.398,16.970412836733402,-6.425237551700531
2954,25844,8000,Car,8.055979285040031,2.901537019741081,0.34570771202005707,4.6,2.1,2022-03-16 11:28:27.498,17.776010765237405,-6.135083849726422
2954,25845,8100,Car,8.133290050539443,2.931580133886376,0.34594690161650776,4.6,2.1,2022-03-16 11:28:27.598,18.58933977029135,-5.841925836337785
2954,25847,8200,Car,8.19716193821282,2.956592289758948,0.3461617426505514,4.6,2.1,2022-03-16 11:28:27.698,19.409055964112632,-5.54626660736189
2954,25848,8300,Car,8.248685653280425,2.9769520039889037,0.3463522391477073,4.6,2.1,2022-03-16 11:28:27.798,20.233924529440674,-5.248571406962999
2954,25850,8400,Car,8.289034909910882,2.993079821700791,0.34651935672788586,4.6,2.1,2022-03-16 11:28:27.898,21.062828020431763,-4.94926342479292
2954,25851,8500,Car,8.31943099530747,3.0054060819057504,0.34666296295078425,4.6,2.1,2022-03-16 11:28:27.998,21.89477111996251,-4.648722816602345
2954,25853,8600,Car,8.341194148161968,3.014384430330201,0.3467813470313393,4.6,2.1,2022-03-16 11:28:28.098,22.728890534778703,-4.347284373569325
2954,25854,8700,Car,8.355692919517246,3.0204942871713127,0.3468734600216759,4.6,2.1,2022-03-16 11:28:28.198,23.56445982673043,-4.045234944852194
2954,25856,8800,Car,8.36438613306111,3.0242564216740053,0.3469389764955386,4.6,2.1,2022-03-16 11:28:28.298,24.400898440036546,-3.742809302684793
2954,25858,8900,Car,8.36875804374138,3.026209825712755,0.34697835975939995,4.6,2.1,2022-03-16 11:28:28.398,25.23777424441068,-3.440188320113517
2954,25859,9000,Car,8.37032485029308,3.026931879560849,0.34699478722023225,4.6,2.1,2022-03-16 11:28:28.498,26.074806729439988,-3.1374951321574325
2956,25821,6500,Car,0.0520106074797332,0.0004868726797191,0.037011423401822945,4.6,2.1,2022-03-16 11:28:25.998,-6.242164999536234,-14.727538693185792
2956,25823,6600,Car,0.0520106074797332,0.0004868726797191,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.098,-6.242164999536234,-14.727538693185792
2956,25824,6700,Car,0.1553931441383937,0.0016590811341821,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.198,-6.242164999536234,-14.727538693185792
2956,25826,6800,Car,0.257236507850429,0.0033075378348357,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.298,-6.242164999536234,-14.727538693185792
2956,25827,6900,Car,0.3567639246583542,0.005638742571019,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.398,-6.242164999536234,-14.727538693185792
2956,25829,7000,Car,0.4532381268435692,0.0087099087498287,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.498,-6.242164999536234,-14.727538693185792
2956,25830,7100,Car,0.5459752134714257,0.0124355962768695,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.598,-6.242164999536234,-14.727538693185792
2956,25832,7200,Car,0.6343658631447103,0.0166296297989099,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.698,-6.242164999536234,-14.727538693185792
2956,25833,7300,Car,0.7178816124628984,0.021059444359217,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.798,-6.242164999536234,-14.727538693185792
2956,25835,7400,Car,0.7960914772178728,0.0254917222807901,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.898,-6.242164999536234,-14.727538693185792
2956,25836,7500,Car,0.8686587002300694,0.0297286454707012,0.037011423401822945,4.6,2.1,2022-03-16 11:28:26.998,-6.1431746267950205,-14.723873244735387
2956,25838,7600,Car,0.9353496645750958,0.0336323388301983,0.037011423401822945,4.6,2.1,2022-03-16 11:28:27.098,-6.044184254053807,-14.720207796284981
2956,25839,7700,Car,0.996010351181482,0.0371166037054136,0.037011423401822945,4.6,2.1,2022-03-16 11:28:27.198,-5.945193881312593,-14.716542347834576
2956,25841,7800,Car,1.0505560327485153,0.0401352915423912,0.03746473872420673,4.6,2.1,2022-03-16 11:28:27.298,-5.84620350857138,-14.71287689938417
2956,25842,7900,Car,1.0989438883255165,0.042659542971588,0.03746473872420673,4.6,2.1,2022-03-16 11:28:27.398,-5.747213135830166,-14.709211450933765
2956,25844,8000,Car,1.1411635854487123,0.0446695058336384,0.03746473872420673,4.6,2.1,2022-03-16 11:28:27.498,-5.628304342969626,-14.704574734057378
2956,25845,8100,Car,1.1772173508795714,0.0461514737166623,0.03746473872420673,4.6,2.1,2022-03-16 11:28:27.598,-5.509395550109085,-14.69993801718099
2956,25847,8200,Car,1.2071135807823996,0.0471039073253896,0.03746473872420673,4.6,2.1,2022-03-16 11:28:27.698,-5.390486757248544,-14.695301300304605
2956,25848,8300,Car,1.2308571973109397,0.0475437881797623,0.038420353156367666,4.6,2.1,2022-03-16 11:28:27.798,-5.271577964388004,-14.690664583428218
2956,25850,8400,Car,1.2484588960966023,0.0475077475363505,0.038420353156367666,4.6,2.1,2022-03-16 11:28:27.898,-5.145618284795403,-14.686020634959343
2956,25851,8500,Car,1.2599361256486128,0.0470434160317978,0.038420353156367666,4.6,2.1,2022-03-16 11:28:27.998,-5.019658605202801,-14.68137668649047
2956,25853,8600,Car,1.265323451842102,0.0461977856942395,0.038420353156367666,4.6,2.1,2022-03-16 11:28:28.098,-4.893698925610201,-14.676732738021595
2956,25854,8700,Car,1.264668710116723,0.0450089894926004,0.035873851068838405,4.6,2.1,2022-03-16 11:28:28.198,-4.7677392460176,-14.67208878955272
2956,25856,8800,Car,1.2580491190236207,0.043506130206623,0.035873851068838405,4.6,2.1,2022-03-16 11:28:28.298,-4.644370066303592,-14.668031213297205
2956,25857,8900,Car,1.245574484322418,0.0417160592603233,0.035873851068838405,4.6,2.1,2022-03-16 11:28:28.398,-4.521000886589585,-14.663973637041689
2956,25859,9000,Car,1.227403989247948,0.0396704430240469,0.035873851068838405,4.6,2.1,2022-03-16 11:28:28.498,-4.397631706875576,-14.659916060786173
2956,25860,9100,Car,1.203739595966322,0.0374104177296173,0.03159536830390197,4.6,2.1,2022-03-16 11:28:28.598,-4.274262527161569,-14.655858484530658
2956,25862,9200,Car,1.1748340052231931,0.0349891903203311,0.03159536830390197,4.6,2.1,2022-03-16 11:28:28.698,-4.164432358104239,-14.652862356783295
2956,25863,9300,Car,1.1409806861028926,0.0324691671597142,0.03159536830390197,4.6,2.1,2022-03-16 11:28:28.798,-4.054602189046909,-14.649866229035933
2956,25865,9400,Car,1.1025207066470966,0.0299197835061802,0.03159536830390197,4.6,2.1,2022-03-16 11:28:28.898,-3.9447720199895793,-14.646870101288568
2956,25866,9500,Car,1.0598331356853397,0.0274122863037539,0.026569300900768783,4.6,2.1,2022-03-16 11:28:28.998,-3.8349418509322493,-14.643873973541206
2956,25868,9600,Car,1.013339919207974,0.0250159600781604,0.026569300900768783,4.6,2.1,2022-03-16 11:28:29.098,-3.7251116818749193,-14.640877845793844
2956,25869,9700,Car,0.9634973311096572,0.0227960911782076,0.026569300900768783,4.6,2.1,2022-03-16 11:28:29.198,-3.642596219875742,-14.63899427196358
2956,25871,9800,Car,0.9107935035539684,0.0208111988745507,0.026569300900768783,4.6,2.1,2022-03-16 11:28:29.298,-3.5600807578765647,-14.637110698133318
2956,25872,9900,Car,0.855732536863507,0.0191085754343411,0.026569300900768783,4.6,2.1,2022-03-16 11:28:29.398,-3.4775652958773877,-14.635227124303055
2956,25874,10000,Car,0.7988260452395934,0.0177177257890015,0.026569300900768783,4.6,2.1,2022-03-16 11:28:29.498,-3.3950498338782102,-14.633343550472793
2956,25875,10100,Car,0.7405810682595381,0.0166537675880459,0.03394443089094373,4.6,2.1,2022-03-16 11:28:29.598,-3.3125343718790328,-14.63145997664253
2956,25877,10200,Car,0.6814972349243752,0.0159270709516156,0.03394443089094373,4.6,2.1,2022-03-16 11:28:29.698,-3.2300189098798557,-14.629576402812267
2956,25878,10300,Car,0.6220699981693301,0.015551003965406,0.03394443089094373,4.6,2.1,2022-03-16 11:28:29.798,-3.218582851018749,-14.624595848971364
2956,25880,10400,Car,0.5627962506208695,0.0155417242263666,0.03394443089094373,4.6,2.1,2022-03-16 11:28:29.898,-3.2071467921576424,-14.61961529513046
2956,25881,10500,Car,0.5041770495324237,0.0159151410077739,0.03394443089094373,4.6,2.1,2022-03-16 11:28:29.998,-3.1957107332965355,-14.614634741289557
2956,25883,10600,Car,0.4466892431688185,0.0166864808105593,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.098,-3.1842746744354287,-14.609654187448653
2956,25884,10700,Car,0.3907647242944367,0.0178693648497584,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.198,-3.1728386155743222,-14.60467363360775
2956,25886,10800,Car,0.3367704680425154,0.0194750468016735,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.298,-3.1614025567132154,-14.599693079766846
2956,25887,10900,Car,0.2850180840782812,0.0215106874600579,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.398,-3.149966497852109,-14.594712525925942
2956,25889,11000,Car,0.2357691585851906,0.0239777125525719,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.498,-3.138530438991002,-14.589731972085039
2956,25890,11100,Car,0.1892427791301054,0.0268705981985739,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.598,-3.127094380129895,-14.584751418244135
2956,25892,11200,Car,0.1456165848077217,0.030177474428612,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.698,-3.1156583212687887,-14.579770864403232
2956,25893,11300,Car,0.1050316271782891,0.0338821010093503,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.798,-3.104222262407682,-14.574790310562328
2956,25895,11400,Car,0.0675946543314553,0.0379655807457446,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.898,-3.092786203546575,-14.569809756721424
2956,25896,11500,Car,0.0333841465590767,0.0424060540083459,0.03394443089094373,4.6,2.1,2022-03-16 11:28:30.998,-3.0813501446854685,-14.56482920288052
2956,25898,11600,Car,0.0024528735161188,0.0471764812206565,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.098,-3.0699140858243616,-14.559848649039617
2956,25899,11700,Car,-0.0251666237371184,0.0522433139861355,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.198,-3.0584780269632548,-14.554868095198714
2956,25901,11800,Car,-0.0494593838135326,0.0575659296126751,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.298,-3.0470419681021483,-14.54988754135781
2956,25902,11900,Car,-0.0704234742826814,0.0630970874637882,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.398,-3.0356059092410415,-14.544906987516907
2956,25904,12000,Car,-0.0880679908443937,0.0687820636167835,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.498,-3.024169850379935,-14.539926433676003
2956,25905,12100,Car,-0.1024085692366627,0.0745582902660934,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.598,-3.012733791518828,-14.5349458798351
2956,25907,12200,Car,-0.1134648036417961,0.0803553852795957,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.698,-3.0012977326577213,-14.529965325994196
2956,25908,12300,Car,-0.1212560917531302,0.0860953388595752,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.798,-2.989861673796615,-14.524984772153292
2956,25910,12400,Car,-0.1257995892169194,0.0916922154335432,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.898,-2.978425614935508,-14.520004218312389
2956,25911,12500,Car,-0.1271070719493039,0.0970513818557528,0.404629290316286,4.6,2.1,2022-03-16 11:28:31.998,-2.966989556074401,-14.515023664471485
2956,25913,12600,Car,-0.1251835597271444,0.102067781049957,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.098,-2.9555534972132946,-14.510043110630582
2956,25914,12700,Car,-0.12002576853527,0.1066242215165403,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.198,-2.9441174383521878,-14.505062556789678
2956,25916,12800,Car,-0.1116216439187711,0.1105906239770781,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.298,-2.9269372630013604,-14.4996954895461
2956,25917,12900,Car,-0.0999496655286868,0.1138238098575783,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.398,-2.9097570876505325,-14.494328422302523
2956,25919,13000,Car,-0.0849788481640522,0.1161671531051489,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.498,-2.892576912299705,-14.488961355058946
2956,25920,13100,Car,-0.0666695627506541,0.1174510201418854,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.598,-2.8753967369488773,-14.483594287815368
2956,25922,13200,Car,-0.0449748409929063,0.1174947817706595,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.698,-2.85821656159805,-14.47822722057179
2956,25923,13300,Car,-0.0198413502383188,0.1161088435593882,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.798,-2.841036386247222,-14.472860153328213
2956,25925,13400,Car,0.0087899535287583,0.1130946225145024,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.898,-2.8238562108963947,-14.467493086084636
2956,25926,13500,Car,0.0409825308725375,0.1082434996279601,0.404629290316286,4.6,2.1,2022-03-16 11:28:32.998,-2.8066760355455673,-14.462126018841058
2956,25928,13600,Car,0.0768017439437285,0.1013363376047315,0.404629290316286,4.6,2.1,2022-03-16 11:28:33.098,-2.7894958601947395,-14.45675895159748
2956,25929,13700,Car,0.1163112390568654,0.0921441176381953,0.404629290316286,4.6,2.1,2022-03-16 11:28:33.198,-2.772315684843912,-14.451391884353905
2956,25931,13800,Car,0.1595686626361248,0.0804278466692132,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.298,-2.7551355094930843,-14.446024817110327
2956,25932,13900,Car,0.2066208892779686,0.0659386531697946,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.398,-2.737955334142257,-14.44065774986675
2956,25934,14000,Car,0.2574991483916111,0.0484178471397988,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.498,-2.7207751587914295,-14.435290682623172
2956,25935,14100,Car,0.3122145975707946,0.0275984033883069,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.598,-2.7035949834406017,-14.429923615379595
2956,25937,14200,Car,0.3707542175806244,0.0032062376173769,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.698,-2.6864148080897743,-14.424556548136017
2956,25938,14300,Car,0.4330765253882295,-0.0250372587493253,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.798,-2.6692346327389465,-14.41918948089244
2956,25940,14400,Car,0.4991074142942242,-0.0574120527343424,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.898,-2.652054457388119,-14.413822413648862
2956,25941,14500,Car,0.5687351487522863,-0.0941951373814298,0.16697941652974885,4.6,2.1,2022-03-16 11:28:33.998,-2.6348742820372912,-14.408455346405285
2956,25943,14600,Car,0.6418071569568705,-0.1356565726368153,0.16697941652974885,4.6,2.1,2022-03-16 11:28:34.098,-2.617694106686464,-14.403088279161707
2956,25944,14700,Car,0.718125650710495,-0.1820552592026203,0.16697941652974885,4.6,2.1,2022-03-16 11:28:34.198,-2.5295113723091176,-14.432709818256818
