track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
1461,14575,2000,Car,-4.324178882517309,6.999335929557836,2.1239488587834745,4.6,2.1,2022-03-16 11:30:12.898,25.904705601660268,-29.806309227577483
1461,14576,2100,Car,-4.442795434809985,7.195379173779239,2.1239488587834745,4.6,2.1,2022-03-16 11:30:12.998,25.46042605817927,-29.08677131019956
1461,14578,2200,Car,-4.553139914896788,7.378500312445762,2.1236815450334947,4.6,2.1,2022-03-16 11:30:13.098,25.00511206668959,-28.348921278954982
1461,14579,2300,Car,-4.655711157635808,7.549588320325427,2.1233933148709783,4.6,2.1,2022-03-16 11:30:13.198,24.53954095092601,-27.59396244692244
1461,14581,2400,Car,-4.750983386905437,7.709503672765083,2.123078913666198,4.6,2.1,2022-03-16 11:30:13.298,24.064442612235467,-26.82301207964593
1461,14582,2500,Car,-4.839394809831997,7.859059319976999,2.1227328052225864,4.6,2.1,2022-03-16 11:30:13.398,23.580503131252268,-26.03710614764823
1461,14584,2600,Car,-4.921332962625015,7.998994141080829,2.1223492943919555,4.6,2.1,2022-03-16 11:30:13.498,23.088369834989766,-25.237206733540148
1461,14585,2700,Car,-4.99711722811878,8.129933981706966,2.121923060872106,4.6,2.1,2022-03-16 11:30:13.598,22.58865811217789,-24.42421333536945
1461,14587,2800,Car,-5.067018756112772,8.252414119710458,2.121449607596444,4.6,2.1,2022-03-16 11:30:13.698,22.08195623656661,-23.598971923398405
1461,14588,2900,Car,-5.131272459542794,8.366885605090996,2.1209258577254593,4.6,2.1,2022-03-16 11:30:13.798,21.56882899061233,-22.762283362889303
1461,14590,3000,Car,-5.190123411257414,8.473774937859378,2.1203508705124072,4.6,2.1,2022-03-16 11:30:13.898,21.04981664948659,-21.914905869103368
1461,14591,3100,Car,-5.243799028697785,8.573435420900422,2.119725877849276,4.6,2.1,2022-03-16 11:30:13.998,20.52543674661681,-21.05756232701333
1461,14593,3200,Car,-5.292521033037049,8.66618857671387,2.1190530444815114,4.6,2.1,2022-03-16 11:30:14.098,19.996184643313107,-20.19094346934194
1461,14594,3300,Car,-5.336475254512084,8.752300090666514,2.118334150991519,4.6,2.1,2022-03-16 11:30:14.198,19.4625371178619,-19.315713460275287
1461,14596,3400,Car,-5.375855612586698,8.832045191338159,2.1175709665232754,4.6,2.1,2022-03-16 11:30:14.298,18.92495155660323,-18.43250894114147
1461,14597,3500,Car,-5.410853860780271,8.905672404763083,2.116766246748559,4.6,2.1,2022-03-16 11:30:14.398,18.3838661705252,-17.541941700665163
1461,14599,3600,Car,-5.441692982830096,8.973448886359593,2.1159241974962577,4.6,2.1,2022-03-16 11:30:14.498,17.839696872242193,-16.644596812029203
1461,14600,3700,Car,-5.468596068016001,9.035625032403464,2.1150496868052633,4.6,2.1,2022-03-16 11:30:14.598,17.292837265440593,-15.741034308788857
1461,14602,3800,Car,-5.491814879410481,9.092487135658375,2.114147998277485,4.6,2.1,2022-03-16 11:30:14.698,16.743655777499544,-14.83178559522302
1461,14603,3900,Car,-5.511600422330539,9.144310942848271,2.113224764352025,4.6,2.1,2022-03-16 11:30:14.798,16.19249573526649,-13.917354500938192
