track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
574,7826,1200,Car,0.2013717148482996,0.0667044258581661,0.3212789862935096,4.6,2.1,2022-03-16 11:22:42.398,-5.155802241972549,-13.597212918861848
574,7827,1300,Car,0.2013717148482996,0.0667044258581661,0.3212789862935096,4.6,2.1,2022-03-16 11:22:42.498,-5.155802241972549,-13.597212918861848
574,7828,1400,Car,0.602758907034957,0.1997578512936825,0.3212789862935096,4.6,2.1,2022-03-16 11:22:42.598,-5.155802241972549,-13.597212918861848
574,7830,1500,Car,1.000866542214762,0.3319501074740215,0.3212789862935096,4.6,2.1,2022-03-16 11:22:42.698,-5.155802241972549,-13.597212918861848
574,7831,1600,Car,1.3940106658947649,0.4628210005669326,0.3212789862935096,4.6,2.1,2022-03-16 11:22:42.798,-5.155802241972549,-13.597212918861848
574,7833,1700,Car,1.7805856524880157,0.591867811691813,0.3212789862935096,4.6,2.1,2022-03-16 11:22:42.898,-5.155802241972549,-13.597212918861848
574,7834,1800,Car,2.159112374033656,0.7185730040311885,0.3212789862935096,4.6,2.1,2022-03-16 11:22:42.998,-4.939891004569184,-13.525355618458727
574,7836,1900,Car,2.528255548083474,0.8424246427074066,0.32163407193843635,4.6,2.1,2022-03-16 11:22:43.098,-4.687065449760836,-13.441113154187988
574,7838,2000,Car,2.886788942731906,0.9629268964637024,0.32195752580245707,4.6,2.1,2022-03-16 11:22:43.198,-4.398386555487646,-13.344820464541618
574,7839,2100,Car,3.2336235422430093,1.0796467381457298,0.3222437284794107,4.6,2.1,2022-03-16 11:22:43.298,-4.075024201263345,-13.236855790727043
574,7840,2200,Car,3.5678446977043343,1.192251260556496,0.3224994820239108,4.6,2.1,2022-03-16 11:22:43.398,-3.718239731492911,-13.117630664671395
574,7842,2300,Car,3.888708944256409,1.3005039900464324,0.3227379366933375,4.6,2.1,2022-03-16 11:22:43.498,-3.3293688370672703,-12.987580265666752
574,7843,2400,Car,4.195603131830889,1.404231967365223,0.3229722477157905,4.6,2.1,2022-03-16 11:22:43.598,-2.9098085238841813,-12.84715706893023
574,7845,2500,Car,4.488024652329679,1.503300614203535,0.32321221185681165,4.6,2.1,2022-03-16 11:22:43.698,-2.461006058651213,-12.696827007509876
574,7846,2600,Car,4.765589435998083,1.5976080364654854,0.32346403129906703,4.6,2.1,2022-03-16 11:22:43.798,-1.9844471150514047,-12.537066203863327
574,7848,2700,Car,5.028068468553414,1.6870886416763038,0.32372997310010526,4.6,2.1,2022-03-16 11:22:43.898,-1.4816402681960636,-12.368357339695695
574,7849,2800,Car,5.275346382610556,1.7717005285080836,0.32400965903245704,4.6,2.1,2022-03-16 11:22:43.998,-0.954105629935008,-12.191187286844889
574,7851,2900,Car,5.50744937437034,1.8514449374884736,0.3243023049348512,4.6,2.1,2022-03-16 11:22:44.098,-0.4033606924979738,-12.00604279309604
574,7852,3000,Car,5.724501108983472,1.9263605852743373,0.32460819246778144,4.6,2.1,2022-03-16 11:22:44.198,0.1690894184003735,-11.813406734568607
574,7854,3100,Car,5.926742055644025,1.996530144679322,0.32492843482538813,4.6,2.1,2022-03-16 11:22:44.298,0.761763623964776,-11.613753720100677
574,7855,3200,Car,6.114474086153559,2.062053252083354,0.32526360044923497,4.6,2.1,2022-03-16 11:22:44.398,1.373211032580132,-11.40754839489234
574,7857,3300,Car,6.2880809583614194,2.123048153846269,0.32561303955216214,4.6,2.1,2022-03-16 11:22:44.498,2.002019128416274,-11.195243579507713
574,7858,3400,Car,6.447979990684423,2.1796307887110977,0.32597438118688404,4.6,2.1,2022-03-16 11:22:44.598,2.646817127484716,-10.977280500636605
574,7860,3500,Car,6.594647301886618,2.2319199975816213,0.3263432421771951,4.6,2.1,2022-03-16 11:22:44.698,3.306281857673378,-10.75408850087844
574,7861,3600,Car,6.728573422925584,2.2800255234978724,0.32671376519000206,4.6,2.1,2022-03-16 11:22:44.798,3.979139199965936,-10.526085948528651
574,7863,3700,Car,6.8502934525498285,2.3240618869757945,0.32707913854826287,4.6,2.1,2022-03-16 11:22:44.898,4.664168545220919,-10.293679759831074
574,7864,3800,Car,6.960344593499528,2.36414193864281,0.32743258505052086,4.6,2.1,2022-03-16 11:22:44.998,5.360203004570872,-10.057265565966793
574,7866,3900,Car,7.059297879407041,2.4003955609471435,0.32776825523596365,4.6,2.1,2022-03-16 11:22:45.098,6.066132792511576,-9.817226009872078
574,7867,4000,Car,7.147716085391647,2.4329644419197467,0.32808220570234514,4.6,2.1,2022-03-16 11:22:45.198,6.780904401050741,-9.573929565680103
574,7869,4100,Car,7.226189447642977,2.4620235117774665,0.32837337255667964,4.6,2.1,2022-03-16 11:22:45.298,7.503523345815038,-9.327727214502357
574,7870,4200,Car,7.295295638060608,2.4877687302401164,0.3286435660225188,4.6,2.1,2022-03-16 11:22:45.398,8.2330529096211,-9.078950341478343
574,7872,4300,Car,7.355634596639486,2.5104289201654946,0.3288973499965491,4.6,2.1,2022-03-16 11:22:45.498,8.968616369285048,-8.827907449461796
574,7873,4400,Car,7.407785350968439,2.530242053843032,0.3291408933361985,4.6,2.1,2022-03-16 11:22:45.598,9.709394904381892,-8.574883244077492
574,7875,4500,Car,7.452339227721953,2.547459134430186,0.32938108960593715,4.6,2.1,2022-03-16 11:22:45.698,10.454628827154089,-8.320137330634473
574,7876,4600,Car,7.489857862983893,2.562327252375665,0.3296252987366692,4.6,2.1,2022-03-16 11:22:45.798,11.203614613452476,-8.063904605396907
574,7878,4700,Car,7.520909462835715,2.5751100357977466,0.32988236490572953,4.6,2.1,2022-03-16 11:22:45.898,11.955705559736048,-7.806393601817132
574,7879,4800,Car,7.54602825471439,2.5860783192681303,0.3301631901790815,4.6,2.1,2022-03-16 11:22:45.998,12.710308385207489,-7.547785769890319
574,7881,4900,Car,7.565750209007955,2.5955165504009154,0.33048007900631016,4.6,2.1,2022-03-16 11:22:46.098,13.466883406108282,-7.288234114850227
574,7882,5000,Car,7.580574347474496,2.603690571750947,0.33084454738304486,4.6,2.1,2022-03-16 11:22:46.198,14.224940840855732,-7.0278650576751325
574,7884,5100,Car,7.591001786993505,2.610843523000988,0.3312653247715744,4.6,2.1,2022-03-16 11:22:46.298,14.984041019555082,-6.766780705375034
574,7885,5200,Car,7.597500020196666,2.617175394654286,0.33174744325444694,4.6,2.1,2022-03-16 11:22:46.398,15.743791021574747,-6.505063165909605
574,7887,5300,Car,7.600540985366545,2.622854152521679,0.3322920315416683,4.6,2.1,2022-03-16 11:22:46.498,16.503845120111404,-6.242777750657437
574,7888,5400,Car,7.600561814436624,2.628012950205578,0.3328975719685923,4.6,2.1,2022-03-16 11:22:46.598,17.263901301555066,-5.979976455636879
574,7890,5500,Car,7.598000669603737,2.632771407327732,0.33356092389471026,4.6,2.1,2022-03-16 11:22:46.698,18.02370136851544,-5.716699314904106
574,7891,5600,Car,7.593262989751606,2.637224489608165,0.3342773535954966,4.6,2.1,2022-03-16 11:22:46.798,18.7830276674906,-5.452976865943289
574,7893,5700,Car,7.586766716094465,2.641449537833508,0.3350394825026278,4.6,2.1,2022-03-16 11:22:46.898,19.541704339100047,-5.188831912159938
