track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
5272,39251,2500,Car,0.0321485298161228,-0.0080069843828134,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:22.398,-6.971017653460411,-15.475000744370847
5272,39252,2600,Car,0.0321485298161228,-0.0080069843828134,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:22.498,-6.971017653460411,-15.475000744370847
5272,39253,2700,Car,0.0961978169136834,-0.0235807519135278,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:22.598,-6.971017653460411,-15.475000744370847
5272,39255,2800,Car,0.1596485252516277,-0.0380970660009083,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:22.698,-6.971017653460411,-15.475000744370847
5272,39256,2900,Car,0.2222086457410466,-0.0510224123664926,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:22.798,-6.971017653460411,-15.475000744370847
5272,39258,3000,Car,0.283657987801158,-0.061832885470725,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:22.898,-6.971017653460411,-15.475000744370847
5272,39259,3100,Car,0.3438064623740188,-0.070125285275342,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:22.998,-6.971017653460411,-15.475000744370847
5272,39261,3200,Car,0.4024229031105264,-0.075742508669645,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:23.098,-6.971017653460411,-15.475000744370847
5272,39262,3300,Car,0.459208026437956,-0.0787916446442694,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:23.198,-6.971017653460411,-15.475000744370847
5272,39264,3400,Car,0.5138387605841909,-0.0795590365669163,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:23.298,-6.971017653460411,-15.475000744370847
5272,39265,3500,Car,0.5660157905591667,-0.078399631975934,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:23.398,-6.971017653460411,-15.475000744370847
5272,39270,3600,Car,0.6154863481840511,-0.0756906296918913,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:23.498,-6.971017653460411,-15.475000744370847
5272,39271,3700,Car,0.6620418600548471,-0.0718049105955742,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:23.598,-6.89502859942931,-15.48090134389032
5272,39272,3800,Car,0.7055196488840121,-0.0670931709925962,-0.07749514519915882,4.6,2.1,2022-03-16 11:43:23.698,-6.819039545398208,-15.486801943409795
