track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
6399,49611,1500,Car,-0.4038657831115925,-3.518933688654773,-1.6850657224354542,4.6,2.1,2022-03-16 11:54:53.098,1.061398900804127,-14.135155990499982
6399,49612,1600,Car,-0.298878478654466,-3.722885080750888,-1.6509059307052731,4.6,2.1,2022-03-16 11:54:53.198,1.0315110529386802,-14.50744449857507
6399,49614,1700,Car,-0.1779200459742236,-3.92040059963584,-1.6161483367381337,4.6,2.1,2022-03-16 11:54:53.298,1.0137190483412577,-14.899484558538656
6399,49615,1800,Car,-0.0420984877549824,-4.111491300023856,-1.5810351947747399,4.6,2.1,2022-03-16 11:54:53.398,1.0095091995657597,-15.31063368854104
6399,49617,1900,Car,0.1073658151799503,-4.2962138547998485,-1.5458107288326408,4.6,2.1,2022-03-16 11:54:53.498,1.0202457810837546,-15.740255074021023
6399,49618,2000,Car,0.2691666730846965,-4.474630016608287,-1.5107147746958387,4.6,2.1,2022-03-16 11:54:53.598,1.0471624483922244,-16.187718075681854
6399,49620,2100,Car,0.4419398192730469,-4.646843347289824,-1.4759761407806056,4.6,2.1,2022-03-16 11:54:53.698,1.0913564303195291,-16.652402410410836
6399,49621,2200,Car,0.6242804200403717,-4.813001132686416,-1.4418093656110729,4.6,2.1,2022-03-16 11:54:53.798,1.1537844723235664,-17.133702523679478
6399,49623,2300,Car,0.8147711809467725,-4.973326898679246,-1.4084106680187871,4.6,2.1,2022-03-16 11:54:53.898,1.2352615904182438,-17.631035213547403
6399,49624,2400,Car,1.0119939424410374,-5.128076189024212,-1.3759561237889975,4.6,2.1,2022-03-16 11:54:53.998,1.3364609846623476,-18.143842832449824
6399,49626,2500,Car,1.2145577264703322,-5.277560679669939,-1.3445985916859458,4.6,2.1,2022-03-16 11:54:54.098,1.457916757309381,-18.671598900416814
6399,49627,2600,Car,1.4211009329815991,-5.422110495472623,-1.3144681542810779,4.6,2.1,2022-03-16 11:54:54.198,1.600026850607541,-19.21380994996408
6399,49629,2700,Car,1.630313142493759,-5.562098711546213,-1.2856715004220243,4.6,2.1,2022-03-16 11:54:54.298,1.763058164856917,-19.7700198211187
6399,49630,2800,Car,1.840930880934394,-5.697897865572017,-1.258293393409631,4.6,2.1,2022-03-16 11:54:54.398,1.9471512529503563,-20.339809607675903
6399,49632,2900,Car,2.0517713019275727,-5.829890274924878,-1.232394311808409,4.6,2.1,2022-03-16 11:54:54.498,2.152328383143114,-20.92279863516839
6399,49633,3000,Car,2.2617301049375937,-5.958417781971477,-1.2080114021059822,4.6,2.1,2022-03-16 11:54:54.598,2.3785013936368733,-21.51864041336554
6399,49635,3100,Car,2.4698054777090483,-6.08379874747193,-1.1851588563337103,4.6,2.1,2022-03-16 11:54:54.698,2.625481941407778,-22.12702028811273
6399,49636,3200,Car,2.6750674866803137,-6.206300077554054,-1.1638339466688694,4.6,2.1,2022-03-16 11:54:54.798,2.8929886900758097,-22.747650295868137
6399,49638,3300,Car,2.876667673360856,-6.32616831693479,-1.1440199394791328,4.6,2.1,2022-03-16 11:54:54.898,3.1806554574118957,-23.380267127561616
6399,49639,3400,Car,3.073815673461903,-6.443593543589614,-1.125689425243285,4.6,2.1,2022-03-16 11:54:54.998,3.4880370247580856,-24.024626481920578
6399,49641,3500,Car,3.265812502438177,-6.558720000428124,-1.108802539026693,4.6,2.1,2022-03-16 11:54:55.098,3.8146182750019033,-24.68049848196339
6399,49642,3600,Car,3.452035735567831,-6.671603379511344,-1.0933082955520632,4.6,2.1,2022-03-16 11:54:55.198,4.159821848558686,-25.347658819914525
6399,49644,3700,Car,3.63196334828788,-6.78225650338934,-1.0791462202052085,4.6,2.1,2022-03-16 11:54:55.298,4.5230181833874745,-26.02588447025346
6399,49645,3800,Car,3.805142162847836,-6.890642816216718,-1.0662512570689677,4.6,2.1,2022-03-16 11:54:55.398,4.903532399672258,-26.71494875187513
6399,49647,3900,Car,3.97120964381898,-6.996728260872552,-1.0545555375663205,4.6,2.1,2022-03-16 11:54:55.498,5.300653364054156,-27.414621577962382
6399,49648,4000,Car,4.129868304445878,-7.100435855186048,-1.0439893027392824,4.6,2.1,2022-03-16 11:54:55.598,5.713640194498744,-28.12466516348099
6399,49650,4100,Car,4.280911707003127,-7.201655932325011,-1.0344792620326704,4.6,2.1,2022-03-16 11:54:55.698,6.141731365199057,-28.84483075671349
6399,49651,4200,Car,4.4241921390511125,-7.3002053934644096,-1.0259499202833102,4.6,2.1,2022-03-16 11:54:55.798,6.584150579104168,-29.574851296059933
6503,49588,0,Car,-0.1320097173236512,0.217190623258645,2.1191250000467114,4.6,2.1,2022-03-16 11:54:51.598,11.634770534567268,-19.52281508169949
6503,49590,100,Car,-0.1320097173236512,0.217190623258645,2.1191250000467114,4.6,2.1,2022-03-16 11:54:51.698,11.634770534567268,-19.52281508169949
6503,49591,200,Car,-0.3947549555865851,0.6490684529751075,2.1191250000467114,4.6,2.1,2022-03-16 11:54:51.798,11.634770534567268,-19.52281508169949
6503,49593,300,Car,-0.6544260116023004,1.0749115832085108,2.1191250000467114,4.6,2.1,2022-03-16 11:54:51.898,11.634770534567268,-19.52281508169949
6503,49594,400,Car,-0.9094882956213374,1.491715199189691,2.1191250000467114,4.6,2.1,2022-03-16 11:54:51.998,11.634770534567268,-19.52281508169949
6503,49596,500,Car,-1.158602458870135,1.8968357943597525,2.1191250000467114,4.6,2.1,2022-03-16 11:54:52.098,11.518910288680251,-19.33313150226352
6503,49597,600,Car,-1.4006338304458403,2.288008656822988,2.1201111091923734,4.6,2.1,2022-03-16 11:54:52.198,11.378846905635667,-19.104330636581217
6503,49599,700,Car,-1.6346458528043146,2.663343942084566,2.1212698696974583,4.6,2.1,2022-03-16 11:54:52.298,11.215382320355236,-18.83799624237276
6503,49600,800,Car,-1.8598660677785268,3.0212964732230314,2.1225969464999044,4.6,2.1,2022-03-16 11:54:52.398,11.029395713577385,-18.535866595050457
6503,49602,900,Car,-2.0756852304118385,3.360689732497875,2.1240831353158023,4.6,2.1,2022-03-16 11:54:52.498,10.8218271905362,-18.19979762180067
6503,49603,1000,Car,-2.281626586759521,3.6806588022382414,2.1257171079911017,4.6,2.1,2022-03-16 11:54:52.598,10.593664531860249,-17.831731741576846
6503,49605,1100,Car,-2.47735105614396,3.98063401253502,2.1274883840343675,4.6,2.1,2022-03-16 11:54:52.698,10.345929426245853,-17.433668340323344
6503,49606,1200,Car,-2.66262691203634,4.260274560226805,2.129388099099186,4.6,2.1,2022-03-16 11:54:52.798,10.07966673504222,-17.007640884300663
6503,49608,1300,Car,-2.8373322945548525,4.519473897286518,2.131407636548664,4.6,2.1,2022-03-16 11:54:52.898,9.795933505586731,-16.55569349457201
6503,49609,1400,Car,-3.001421532935124,4.758307337548471,2.1335377100938215,4.6,2.1,2022-03-16 11:54:52.998,9.49579135229322,-16.079862760817164
6503,49611,1500,Car,-3.1549303791109846,4.977049591066416,2.1357669967640405,4.6,2.1,2022-03-16 11:54:53.098,9.180298314382124,-15.582157801710522
6503,49612,1600,Car,-3.297945572754539,5.176126024693346,2.138081873372748,4.6,2.1,2022-03-16 11:54:53.198,8.850503757106669,-15.064545199241188
6503,49614,1700,Car,-3.430613198563324,5.356127235250304,2.140465962255565,4.6,2.1,2022-03-16 11:54:53.298,8.507442437250337,-14.528932475716156
6503,49615,1800,Car,-3.5531124646448147,5.517753415467099,2.1429009620656863,4.6,2.1,2022-03-16 11:54:53.398,8.152131190785855,-13.977157134169447
6503,49617,1900,Car,-3.665669121189735,5.661833052177576,2.1453662997647394,4.6,2.1,2022-03-16 11:54:53.498,7.7855642786668815,-13.41097382895169
6503,49618,2000,Car,-3.768530773348563,5.7892699937474745,2.147839759573842,4.6,2.1,2022-03-16 11:54:53.598,7.408711201332025,-12.832046829576942
6503,49620,2100,Car,-3.861983108437377,5.901046285784125,2.150298629589316,4.6,2.1,2022-03-16 11:54:53.698,7.022512890488287,-12.24194220099853
6503,49621,2200,Car,-3.946326822809458,5.998164451932236,2.1527207596687763,4.6,2.1,2022-03-16 11:54:53.798,6.627880208207341,-11.642125755805306
6503,49623,2300,Car,-4.0218963197311295,6.081666596955272,2.1550846560581802,4.6,2.1,2022-03-16 11:54:53.898,6.2256905762342285,-11.03395909610978
6503,49624,2400,Car,-4.089034037220826,6.152603883690323,2.1573683175707257,4.6,2.1,2022-03-16 11:54:53.998,5.816787172512146,-10.418698707740749
6503,49626,2500,Car,-4.148110597133963,6.212064376121608,2.159549068637797,4.6,2.1,2022-03-16 11:54:54.098,5.401976112798749,-9.797492270128586
6503,49627,2600,Car,-4.199501976392521,6.261133937557234,2.161603606823985,4.6,2.1,2022-03-16 11:54:54.198,4.982025915159497,-9.171378876372865
6503,49629,2700,Car,-4.243613876454347,6.300910605465974,2.163509396009536,4.6,2.1,2022-03-16 11:54:54.298,4.557664527514062,-8.541287815826266
6503,49630,2800,Car,-4.280860909906052,6.33246363563636,2.165245182782635,4.6,2.1,2022-03-16 11:54:54.398,4.129578436523456,-7.90804145226263
6503,49632,2900,Car,-4.311694863993626,6.3568550179310686,2.166792365838877,4.6,2.1,2022-03-16 11:54:54.498,3.6984089501240938,-7.272355950469523
6503,49633,3000,Car,-4.336589519128864,6.37510356893818,2.1681359079648175,4.6,2.1,2022-03-16 11:54:54.598,3.264749998211208,-6.6348455935757045
6503,49635,3100,Car,-4.356071575417056,6.388204906962789,2.1692662255874766,4.6,2.1,2022-03-16 11:54:54.698,2.829142840669502,-5.996025102879425
6503,49636,3200,Car,-4.370703002509487,6.397096322824848,2.170179953037884,4.6,2.1,2022-03-16 11:54:54.798,2.392072540418553,-5.3563154705969405
6503,49638,3300,Car,-4.3811144080422215,6.402679903834665,2.170882009464403,4.6,2.1,2022-03-16 11:54:54.898,1.953961099614331,-4.716047480213474
6503,49639,3400,Car,-4.387987376416845,6.405788285387077,2.171386458370813,4.6,2.1,2022-03-16 11:54:54.998,1.5151623619726464,-4.075468651674767
6503,49641,3500,Car,-4.3920668349113,6.407215982428347,2.171715849592368,4.6,2.1,2022-03-16 11:54:55.098,1.0759556784815167,-3.4347470534319315
6503,49642,3600,Car,-4.394103428320508,6.407671891465945,2.171898876617494,4.6,2.1,2022-03-16 11:54:55.198,0.636545335649466,-2.793979864285337
6503,49644,3700,Car,-4.394835536473778,6.407736784054756,2.171971859247879,4.6,2.1,2022-03-16 11:54:55.298,0.1970617820020881,-2.153206185879861
6510,49618,2000,Car,-2.5790666379133835,4.454331515353652,2.0940882704797095,4.6,2.1,2022-03-16 11:54:53.598,17.90692267756878,-29.879155867880293
6510,49620,2100,Car,-2.632963953590028,4.563660569982879,2.0940882704797095,4.6,2.1,2022-03-16 11:54:53.698,17.643626282209777,-29.422789810882005
6510,49621,2200,Car,-2.6794008716278483,4.660380290387777,2.0925793578574003,4.6,2.1,2022-03-16 11:54:53.798,17.375686195046992,-28.956751781843227
6510,49623,2300,Car,-2.718657787520868,4.744652944696632,2.0911217563002,4.6,2.1,2022-03-16 11:54:53.898,17.103820416294905,-28.482286487373564
6510,49624,2400,Car,-2.7510468146911315,4.816651362803127,2.089734981441442,4.6,2.1,2022-03-16 11:54:53.998,16.828715734825792,-28.00062135109325
6510,49626,2500,Car,-2.776922174421657,4.876573821574403,2.088443005620924,4.6,2.1,2022-03-16 11:54:54.098,16.551023517383626,-27.51296396893581
6510,49627,2600,Car,-2.796658495392632,4.924615868885881,2.0872736601852817,4.6,2.1,2022-03-16 11:54:54.198,16.271357667844363,-27.020502382047223
6510,49629,2700,Car,-2.8106646660865464,4.961013864912012,2.086257365330766,4.6,2.1,2022-03-16 11:54:54.298,15.990291201235708,-26.52440099555602
6510,49630,2800,Car,-2.819370705711464,4.986042078879932,2.085425919542913,4.6,2.1,2022-03-16 11:54:54.398,15.708354130664562,-26.02579678766803
6510,49632,2900,Car,-2.8232443183296656,5.00005300612628,2.0848121205713084,4.6,2.1,2022-03-16 11:54:54.498,15.426029698831597,-25.5257914870554
6510,49633,3000,Car,-2.8227726592664517,5.003438720286971,2.0844508546960605,4.6,2.1,2022-03-16 11:54:54.598,15.14375243290495,-25.025447615026703
6510,49635,3100,Car,-2.8184698112425357,4.996636844143013,2.0843801887288897,4.6,2.1,2022-03-16 11:54:54.698,14.861905451780697,-24.5257839306124
6510,49636,3200,Car,-2.8108537525694843,4.980092398474198,2.0846415840823966,4.6,2.1,2022-03-16 11:54:54.798,14.580820076523748,-24.027774690764986
6510,49638,3300,Car,-2.8004544381824195,4.954280644828978,2.0852795890128055,4.6,2.1,2022-03-16 11:54:54.898,14.300774632705506,-23.532346626282084
6510,49639,3400,Car,-2.787796026301838,4.919675475427107,2.0863422452982534,4.6,2.1,2022-03-16 11:54:54.998,14.021995030075322,-23.04037907873937
6510,49641,3500,Car,-2.773410241428512,4.876773784578708,2.0878813944607475,4.6,2.1,2022-03-16 11:54:55.098,13.744654005932473,-22.552701700281503
6510,49642,3600,Car,-2.7578213301844543,4.8260714316000985,2.089952785735298,4.6,2.1,2022-03-16 11:54:55.198,13.468871872914026,-22.070094557121493
6510,49644,3700,Car,-2.741554088420292,4.768094781572215,2.0926147801190256,4.6,2.1,2022-03-16 11:54:55.298,13.194716464071996,-21.59328507896427
6510,49645,3800,Car,-2.725110396314105,4.703372722027376,2.0959272541927554,4.6,2.1,2022-03-16 11:54:55.398,12.922205424440586,-21.12294780676153
6510,49647,3900,Car,-2.7089711898202764,4.632462634696316,2.0999494240343526,4.6,2.1,2022-03-16 11:54:55.498,12.651308305458558,-20.659701543291902
6510,49648,4000,Car,-2.6935759095809075,4.555932000230278,2.104737824972221,4.6,2.1,2022-03-16 11:54:55.598,12.381950714500467,-20.204108343268874
6510,49650,4100,Car,-2.679325202391196,4.474385050726005,2.110343442324296,4.6,2.1,2022-03-16 11:54:55.698,12.114018194261348,-19.756669838196277
6510,49651,4200,Car,-2.6665659404161373,4.388439630026964,2.116810297922161,4.6,2.1,2022-03-16 11:54:55.798,11.847361600219736,-19.317825875193577
6510,49653,4300,Car,-2.655600722623355,4.298740903177318,2.1241741762902495,4.6,2.1,2022-03-16 11:54:55.898,11.5818015279574,-18.887951784875845
6510,49654,4400,Car,-2.6466771166282577,4.205931310323336,2.1324621388748963,4.6,2.1,2022-03-16 11:54:55.998,11.317133816294572,-18.46735865384351
6510,49656,4500,Car,-2.639993763578037,4.1106565836259525,2.1416910942601337,4.6,2.1,2022-03-16 11:54:56.098,11.05313443993677,-18.05629299548092
6510,49657,4600,Car,-2.635685952836865,4.013533999639876,2.151866837034945,4.6,2.1,2022-03-16 11:54:56.198,10.789565844653085,-17.65493959551693
6510,49659,4700,Car,-2.6338359774455906,3.915162506370889,2.16298289772002,4.6,2.1,2022-03-16 11:54:56.298,10.526182246908524,-17.26342334487984
6510,49660,4800,Car,-2.634463650564508,3.8161118364219258,2.1750183020798293,4.6,2.1,2022-03-16 11:54:56.398,10.262735881852072,-16.881812161237647
6510,49662,4900,Car,-2.63753413880732,3.71695623389236,2.1879330068413996,4.6,2.1,2022-03-16 11:54:56.498,9.99898246797134,-16.51011653784841
6510,49663,5000,Car,-2.6429458306139617,3.618269249929183,2.2016641684434664,4.6,2.1,2022-03-16 11:54:56.598,9.734687884909944,-16.148289612855493
6510,49665,5100,Car,-2.6505407530163088,3.5206416328520254,2.216123600788176,4.6,2.1,2022-03-16 11:54:56.698,9.469633809608316,-15.79622544957029
6510,49666,5200,Car,-2.660098790363197,3.4246624268161514,2.2311973806312304,4.6,2.1,2022-03-16 11:54:56.798,9.203623930571997,-15.453759206888677
6510,49668,5300,Car,-2.671353042973265,3.3309378979854465,2.2467447848970385,4.6,2.1,2022-03-16 11:54:56.898,8.936488626274668,-15.12066541709013
6510,49669,5400,Car,-2.6839864759375582,3.2400813184020194,2.2625983210379608,4.6,2.1,2022-03-16 11:54:56.998,8.668089978680912,-14.796657285249928
6510,49671,5500,Car,-2.697651558283364,3.152730740996859,2.2785645801305185,4.6,2.1,2022-03-16 11:54:57.098,8.398324822852576,-14.481384211150242
6510,49672,5600,Car,-2.711969084831213,3.0695282715296743,2.294427730288108,4.6,2.1,2022-03-16 11:54:57.198,8.127127914369455,-14.174431383997277
6510,49674,5700,Car,-2.7265556938868323,2.991115873984515,2.309956854118864,4.6,2.1,2022-03-16 11:54:57.298,7.854472344980771,-13.875319796598824
6510,49675,5800,Car,-2.74102398905984,2.9181031253139254,2.3249138045493103,4.6,2.1,2022-03-16 11:54:57.398,7.5803699460747875,-13.58350948406743
6510,49677,5900,Car,-2.755009720209596,2.851058739416869,2.3390631220260767,4.6,2.1,2022-03-16 11:54:57.498,7.304868974053828,-13.298403610125744
6510,49678,6000,Car,-2.7681658939601563,2.790485219072956,2.3521792705437563,4.6,2.1,2022-03-16 11:54:57.598,7.028052384657812,-13.019355088218449
6510,49680,6100,Car,-2.7801932288720623,2.736805415704248,2.3640587152002746,4.6,2.1,2022-03-16 11:54:57.698,6.750033061770606,-12.745674546648024
6510,49681,6200,Car,-2.7908371334467734,2.6903325194051684,2.374528779904203,4.6,2.1,2022-03-16 11:54:57.798,6.470949348425928,-12.476641294707507
6510,49683,6300,Car,-2.799921632186768,2.651246383058937,2.383461747418442,4.6,2.1,2022-03-16 11:54:57.898,6.190957185207251,-12.211516656401614
6510,49684,6400,Car,-2.8073396103341626,2.619562402785663,2.3907818703685817,4.6,2.1,2022-03-16 11:54:57.998,5.910223224173835,-11.949560416123049
6510,49686,6500,Car,-2.813078147700079,2.595104496240256,2.3964771048698146,4.6,2.1,2022-03-16 11:54:58.098,5.628915409403827,-11.69004996649902
6510,49687,6600,Car,-2.8171995764742688,2.5774744864388848,2.400602638033535,4.6,2.1,2022-03-16 11:54:58.198,5.3471954517564,-11.432302517855131
6510,49689,6700,Car,-2.8198631683197397,2.566006046986472,2.4032935509358615,4.6,2.1,2022-03-16 11:54:58.298,5.065209134924427,-11.175701913156486
6510,49690,6800,Car,-2.821307280462043,2.559719216639421,2.4047692912263052,4.6,2.1,2022-03-16 11:54:58.398,4.783078406878222,-10.919729991492543
6510,49692,6900,Car,-2.8218671308144483,2.5572658062301743,2.405345202655901,4.6,2.1,2022-03-16 11:54:58.498,4.500891693796778,-10.664003410869526
