track_id,frame_id,timestamp_ms,agent_type,vx,vy,psi_rad,length,width,time,x,y
6466,50290,2200,Car,0.0017029429130133,-0.0001724175273665,2.2139512381340687,4.6,2.1,2022-03-16 11:55:38.398,22.08158693995412,-24.03648260481402
6466,50292,2300,Car,0.0020181026018661,0.0001223298583497,2.2139512381340687,4.6,2.1,2022-03-16 11:55:38.498,22.08158693995412,-24.03648260481402
6466,50293,2400,Car,0.0023766315704776,0.0003686960883442,2.2139512381340687,4.6,2.1,2022-03-16 11:55:38.598,22.08158693995412,-24.03648260481402
6466,50295,2500,Car,0.002782199961544,0.0005458698761628,2.2139512381340687,4.6,2.1,2022-03-16 11:55:38.698,22.08158693995412,-24.03648260481402
6466,50296,2600,Car,0.0032383876061814,0.0006314079045566,2.2139512381340687,4.6,2.1,2022-03-16 11:55:38.798,22.08158693995412,-24.03648260481402
6466,50298,2700,Car,0.003748936548753,0.0006028212962405,2.2139512381340687,4.6,2.1,2022-03-16 11:55:38.898,22.08158693995412,-24.03648260481402
6466,50299,2800,Car,0.0043180065244996,0.0004382876370101,2.2139512381340687,4.6,2.1,2022-03-16 11:55:38.998,22.08158693995412,-24.03648260481402
6466,50301,2900,Car,0.0049508248217478,0.0001140931982845,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.098,22.08158693995412,-24.03648260481402
6466,50302,3000,Car,0.0056536280784058,-0.000396276243606,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.198,22.08158693995412,-24.03648260481402
6466,50304,3100,Car,0.0064330676557133,-0.0011210405614292,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.298,22.08158693995412,-24.03648260481402
6466,50305,3200,Car,0.0072953412409049,-0.0020868601455248,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.398,22.08158693995412,-24.03648260481402
6466,50307,3300,Car,0.0082455177944495,-0.0033159540164362,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.498,22.08158693995412,-24.03648260481402
6466,50308,3400,Car,0.0092876249197715,-0.0048262453718805,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.598,22.08158693995412,-24.03648260481402
6466,50310,3500,Car,0.0104257758677306,-0.0066336795653043,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.698,22.08158693995412,-24.03648260481402
6466,50311,3600,Car,0.011664904843549,-0.0087528310622886,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.798,22.08158693995412,-24.03648260481402
6466,50313,3700,Car,0.0130104739112368,-0.0111950868506482,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.898,22.08158693995412,-24.03648260481402
6466,50314,3800,Car,0.0144677876803811,-0.0139700219413185,2.2139512381340687,4.6,2.1,2022-03-16 11:55:39.998,22.08158693995412,-24.03648260481402
6466,50316,3900,Car,0.016041104070581,-0.017087317829052,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.098,22.08158693995412,-24.03648260481402
6466,50317,4000,Car,0.017732620025086,-0.02055753972801,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.198,22.08158693995412,-24.03648260481402
6466,50319,4100,Car,0.0195409961632009,-0.0243886783430014,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.298,22.08158693995412,-24.03648260481402
6466,50320,4200,Car,0.0214616965749669,-0.0285864907463207,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.398,22.08158693995412,-24.03648260481402
6466,50322,4300,Car,0.023488405258476,-0.0331571163176036,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.498,22.08158693995412,-24.03648260481402
6466,50323,4400,Car,0.0256138018995599,-0.0381072132926618,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.598,22.08158693995412,-24.03648260481402
6466,50325,4500,Car,0.0278285297807556,-0.0434377698055143,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.698,22.08158693995412,-24.03648260481402
6466,50326,4600,Car,0.0301198521449208,-0.049140377748138,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.798,22.08158693995412,-24.03648260481402
6466,50328,4700,Car,0.0324708577698018,-0.0551975501480939,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.898,22.08158693995412,-24.03648260481402
6466,50329,4800,Car,0.0348601753321986,-0.0615853570052849,2.2139512381340687,4.6,2.1,2022-03-16 11:55:40.998,22.08158693995412,-24.03648260481402
6466,50331,4900,Car,0.0372608290002673,-0.0682712835801524,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.098,22.08158693995412,-24.03648260481402
6466,50332,5000,Car,0.039639972465899,-0.0752122093256346,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.198,22.08158693995412,-24.03648260481402
6466,50334,5100,Car,0.0419550981223082,-0.0823484254349793,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.298,22.08158693995412,-24.03648260481402
6466,50335,5200,Car,0.0441390149833154,-0.0895762991158832,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.398,22.08158693995412,-24.03648260481402
6466,50337,5300,Car,0.0460987893582398,-0.0967471246956463,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.498,22.08158693995412,-24.03648260481402
6466,50338,5400,Car,0.0477223016313388,-0.1036786351914287,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.598,22.08158693995412,-24.03648260481402
6466,50340,5500,Car,0.0488971309560071,-0.110190200532223,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.698,22.08158693995412,-24.03648260481402
6466,50341,5600,Car,0.0495139363288998,-0.1161072718468503,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.798,22.08158693995412,-24.03648260481402
6466,50343,5700,Car,0.0494666431399082,-0.1212593581029963,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.898,22.08158693995412,-24.03648260481402
6466,50344,5800,Car,0.0486515176521962,-0.1254752468736341,2.2139512381340687,4.6,2.1,2022-03-16 11:55:41.998,22.08158693995412,-24.03648260481402
6466,50346,5900,Car,0.0469676195480061,-0.128582541843727,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.098,22.08158693995412,-24.03648260481402
6466,50347,6000,Car,0.044315655293623,-0.1304050739904383,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.198,22.08158693995412,-24.03648260481402
6466,50349,6100,Car,0.040597336830963,-0.1307652213806776,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.298,22.08158693995412,-24.03648260481402
6466,50350,6200,Car,0.0357139517639381,-0.1294847893395356,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.398,22.08158693995412,-24.03648260481402
6466,50352,6300,Car,0.029565972592529,-0.1263886118202251,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.498,22.08158693995412,-24.03648260481402
6466,50353,6400,Car,0.0220528880058523,-0.1213038358686446,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.598,22.08158693995412,-24.03648260481402
6466,50355,6500,Car,0.013074020753585,-0.1140601743997749,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.698,22.08158693995412,-24.03648260481402
6466,50356,6600,Car,0.0025289538037043,-0.1044873053756134,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.798,22.08158693995412,-24.03648260481402
6466,50358,6700,Car,-0.0096818546522214,-0.0924125572796085,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.898,22.08158693995412,-24.03648260481402
6466,50359,6800,Car,-0.0236571437309862,-0.0776563134354901,2.2139512381340687,4.6,2.1,2022-03-16 11:55:42.998,22.08158693995412,-24.03648260481402
6466,50361,6900,Car,-0.0394956657786593,-0.0600226143182069,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.098,22.08158693995412,-24.03648260481402
6466,50362,7000,Car,-0.0572964811767206,-0.0392914066291538,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.198,22.08158693995412,-24.03648260481402
6466,50364,7100,Car,-0.0771589574124931,-0.0152129811777257,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.298,22.08158693995412,-24.03648260481402
6466,50365,7200,Car,-0.099180659617275,0.0124884901384092,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.398,22.08158693995412,-24.03648260481402
6466,50367,7300,Car,-0.1234543870033633,0.044108321992482,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.498,22.08158693995412,-24.03648260481402
6466,50368,7400,Car,-0.1500641554004644,0.0799509821572286,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.598,22.08158693995412,-24.03648260481402
6466,50370,7500,Car,-0.1790818028786489,0.1203209494653023,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.698,22.08158693995412,-24.03648260481402
6466,50371,7600,Car,-0.210563933690402,0.165515142998842,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.798,22.08158693995412,-24.03648260481402
6466,50373,7700,Car,-0.2445491721135439,0.2158187269647271,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.898,22.08158693995412,-24.03648260481402
6466,50374,7800,Car,-0.2810539890916531,0.2714995322937595,2.2139512381340687,4.6,2.1,2022-03-16 11:55:43.998,22.08158693995412,-24.03648260481402
6466,50376,7900,Car,-0.3200678652979148,0.3328022496157247,2.2139512381340687,4.6,2.1,2022-03-16 11:55:44.098,22.08158693995412,-24.03648260481402
6466,50377,8000,Car,-0.3615481092511532,0.3999409324782375,2.2139512381340687,4.6,2.1,2022-03-16 11:55:44.198,22.08158693995412,-24.03648260481402
6466,50379,8100,Car,-0.405415275206806,0.4730925956734568,2.2139512381340687,4.6,2.1,2022-03-16 11:55:44.298,22.08158693995412,-24.03648260481402
6466,50380,8200,Car,-0.4515482708972484,0.5523879392050901,2.2139512381340687,4.6,2.1,2022-03-16 11:55:44.398,22.026439361918627,-23.962899443075777
6466,50382,8300,Car,-0.4997787219410909,0.6379028454362867,2.2139512381340687,4.6,2.1,2022-03-16 11:55:44.498,21.97129178388313,-23.889316281337535
6466,50383,8400,Car,-0.5498862588257226,0.7296536672142648,2.2139512381340687,4.6,2.1,2022-03-16 11:55:44.598,21.916144205847633,-23.815733119599294
6466,50385,8500,Car,-0.601594877543157,0.8275951669603995,2.1944632269213615,4.6,2.1,2022-03-16 11:55:44.698,21.86099662781214,-23.742149957861052
6466,50386,8600,Car,-0.654570772567524,0.931618468096005,2.1944632269213615,4.6,2.1,2022-03-16 11:55:44.798,21.805849049776644,-23.66856679612281
6466,50388,8700,Car,-0.7084211690542838,1.0415505423853584,2.1944632269213615,4.6,2.1,2022-03-16 11:55:44.898,21.726887941433056,-23.5465431639688
6466,50389,8800,Car,-0.7626938479772964,1.1571541483289844,2.1944632269213615,4.6,2.1,2022-03-16 11:55:44.998,21.647926833089468,-23.424519531814788
6466,50391,8900,Car,-0.8168841010641964,1.2781296868078589,2.1944632269213615,4.6,2.1,2022-03-16 11:55:45.098,21.56896572474588,-23.302495899660773
6466,50392,9000,Car,-0.8704452156477073,1.404110908638322,2.135535639378759,4.6,2.1,2022-03-16 11:55:45.198,21.49000461640229,-23.18047226750676
6466,50394,9100,Car,-0.9228108335888764,1.5346706027145272,2.135535639378759,4.6,2.1,2022-03-16 11:55:45.298,21.397723533043408,-23.02700520723531
6466,50395,9200,Car,-0.9734176660858308,1.669335509647957,2.0987092397008675,4.6,2.1,2022-03-16 11:55:45.398,21.300381766434825,-22.860071656270517
6466,50397,9300,Car,-1.02173159595001,1.807613437479282,2.085263171326525,4.6,2.1,2022-03-16 11:55:45.498,21.198208606839824,-22.679310312522585
6466,50398,9400,Car,-1.06724579852809,1.948994376852618,2.071785775405923,4.6,2.1,2022-03-16 11:55:45.598,21.09148402698701,-22.484410874837323
6466,50400,9500,Car,-1.109476694231368,2.09294959007309,2.058234508576106,4.6,2.1,2022-03-16 11:55:45.698,20.98053635756388,-22.27511591583001
6466,50401,9600,Car,-1.147945134184312,2.238912400608761,2.0445716019346905,4.6,2.1,2022-03-16 11:55:45.798,20.865741844145447,-22.051224675769134
6466,50403,9700,Car,-1.1821802125786005,2.386286371585733,2.030761860736831,4.6,2.1,2022-03-16 11:55:45.898,20.747523822887587,-21.812596038610565
6466,50404,9800,Car,-1.2117157009370407,2.534430619360251,2.0167723645579803,4.6,2.1,2022-03-16 11:55:45.998,20.626352252793883,-21.55915297667454
6466,50406,9900,Car,-1.236104019023082,2.6826651976004,2.0025742103399953,4.6,2.1,2022-03-16 11:55:46.098,20.50274185089157,-21.2908864569145
6466,50407,10000,Car,-1.2549205591856358,2.830260403849642,1.988143162173718,4.6,2.1,2022-03-16 11:55:46.198,20.37724979497301,-21.00786041652953
6466,50409,10100,Car,-1.2677841354589965,2.9764576267292497,1.9734605538976853,4.6,2.1,2022-03-16 11:55:46.298,20.25047138142711,-20.71021465385661
6466,50410,10200,Car,-1.2743606704503216,3.1204689367533684,1.958512374740088,4.6,2.1,2022-03-16 11:55:46.398,20.12303531438208,-20.398167760181277
6466,50412,10300,Car,-1.2743882498327967,3.2615161756736906,1.9432901346857898,4.6,2.1,2022-03-16 11:55:46.498,19.9955964893988,-20.072016142613904
6466,50413,10400,Car,-1.267681452148715,3.398851307287209,1.9277891528138664,4.6,2.1,2022-03-16 11:55:46.598,19.868828344183928,-19.732131011885183
6466,50415,10500,Car,-1.254157408623266,3.531812401163492,1.9120100531999313,4.6,2.1,2022-03-16 11:55:46.698,19.7434126033216,-19.378949771768838
6466,50416,10600,Car,-1.2338299432940043,3.659808918221508,1.895959627756536,4.6,2.1,2022-03-16 11:55:46.798,19.6200296089922,-19.012968879946683
6466,50418,10700,Car,-1.2068211965374345,3.782325251975749,1.879654152837738,4.6,2.1,2022-03-16 11:55:46.898,19.499347489338454,-18.63473635474911
6466,50419,10800,Car,-1.1733470542539226,3.8988826940891737,1.863119351137356,4.6,2.1,2022-03-16 11:55:46.998,19.382012783913066,-18.24484808534019
6466,50421,10900,Car,-1.1337279261996989,4.009066669941602,1.8463912327112364,4.6,2.1,2022-03-16 11:55:47.098,19.268639991293096,-17.84394141834603
6466,50422,11000,Car,-1.088376839464189,4.112512388381369,1.8295150939672624,4.6,2.1,2022-03-16 11:55:47.198,19.15980230734668,-17.432690179507894
6466,50424,11100,Car,-1.0378097970825808,4.208938011495817,1.8125468352178649,4.6,2.1,2022-03-16 11:55:47.298,19.05602132763842,-17.011796378358312
6466,50425,11200,Car,-0.9826329444650012,4.298125217651858,1.7955526722201751,4.6,2.1,2022-03-16 11:55:47.398,18.95775803319192,-16.581983856593126
6466,50427,11300,Car,-0.9235450687073096,4.379951242815386,1.778609551294512,4.6,2.1,2022-03-16 11:55:47.498,18.865403526321188,-16.143988732311588
6466,50428,11400,Car,-0.8613169377700941,4.454358535481066,1.7618039933133642,4.6,2.1,2022-03-16 11:55:47.598,18.77927183254418,-15.69855287876348
6466,50430,11500,Car,-0.7967848872651856,4.521374653796552,1.7452315542561216,4.6,2.1,2022-03-16 11:55:47.698,18.69959334381766,-15.246415413383826
6466,50431,11600,Car,-0.7308339190198481,4.5810843610941285,1.7289961674176062,4.6,2.1,2022-03-16 11:55:47.798,18.62650995191568,-14.788306977274411
6466,50433,11700,Car,-0.6643928136192634,4.633666020986648,1.7132095035883415,4.6,2.1,2022-03-16 11:55:47.898,18.56007067055375,-14.324940375175748
6466,50434,11800,Car,-0.5984151410303811,4.679365882800858,1.697989750710927,4.6,2.1,2022-03-16 11:55:47.998,18.50022915645071,-13.857003786895662
6466,50436,11900,Car,-0.5338580747946865,4.718513131277167,1.6834583961443672,4.6,2.1,2022-03-16 11:55:48.098,18.44684334897124,-13.385152473767944
6466,50437,12000,Car,-0.4716538634885458,4.751471230365549,1.6697370102377667,4.6,2.1,2022-03-16 11:55:48.198,18.399677962622388,-12.91000535073139
6466,50439,12100,Car,-0.4126824502936432,4.778662374825141,1.6569420017009668,4.6,2.1,2022-03-16 11:55:48.298,18.358409717593023,-12.432139113248876
6466,50440,12200,Car,-0.3577514706268338,4.800547372061476,1.6451818835430028,4.6,2.1,2022-03-16 11:55:48.398,18.32263457053034,-11.952084376042729
6466,50442,12300,Car,-0.3075716659207467,4.817662396799206,1.6345523117348448,4.6,2.1,2022-03-16 11:55:48.498,18.291877403938265,-11.470318136362808
6466,50443,12400,Car,-0.262743160694681,4.830583541523623,1.625134382141336,4.6,2.1,2022-03-16 11:55:48.598,18.2656030878688,-10.987259782210446
6466,50445,12500,Car,-0.2237280074684366,4.839936583216886,1.6169888449267795,4.6,2.1,2022-03-16 11:55:48.698,18.243230287121957,-10.503266123888755
6466,50446,12600,Car,-0.1908317578549288,4.846345924296696,1.6101524157146807,4.6,2.1,2022-03-16 11:55:48.798,18.22414711133646,-10.018631531459087
6466,50448,12700,Car,-0.164164179387605,4.850436851579616,1.6046286483157541,4.6,2.1,2022-03-16 11:55:48.898,18.2077306933977,-9.533587846301126
6466,50449,12800,Car,-0.1436250814663602,4.852790890392065,1.6003840775941556,4.6,2.1,2022-03-16 11:55:48.998,18.193368185251064,-9.04830875726192
6466,50451,12900,Car,-0.1288726552770593,4.853950945982283,1.597340144090301,4.6,2.1,2022-03-16 11:55:49.098,18.18048091972336,-8.562913662663691
6466,50452,13000,Car,-0.1193216245271613,4.854379955301766,1.5953715770859946,4.6,2.1,2022-03-16 11:55:49.198,18.16854875727064,-8.077475667133514
6466,50454,13100,Car,-0.1141085543935468,4.854456050092795,1.5942979393497791,4.6,2.1,2022-03-16 11:55:49.298,18.157137901831288,-7.592030062124235
6466,50455,13200,Car,-0.1120864264535036,4.854431039255385,1.593881733346019,4.6,2.1,2022-03-16 11:55:49.398,18.145929259185937,-7.1065869581986965
6532,50257,0,Car,-0.0001962051166159,0.0009956106695341,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.198,19.124624135143385,-26.596099753821
6532,50259,100,Car,-0.0001962051166159,0.0009956106695341,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.298,19.124624135143385,-26.596099753821
6532,50260,200,Car,-0.0005957939810841,0.0029633855276145,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.398,19.124624135143385,-26.596099753821
6532,50262,300,Car,-0.0010125874469224,0.0048747675796789,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.498,19.124624135143385,-26.596099753821
6532,50263,400,Car,-0.0014553005504325,0.0067023113455633,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.598,19.124624135143385,-26.596099753821
6532,50265,500,Car,-0.0019331400296351,0.0084236643431978,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.698,19.124624135143385,-26.596099753821
6532,50266,600,Car,-0.0024542954570705,0.0100227427755328,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.798,19.124624135143385,-26.596099753821
6532,50268,700,Car,-0.0030245448839494,0.0114911048262555,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.898,19.124624135143385,-26.596099753821
6532,50269,800,Car,-0.0036468688639601,0.0128252944984197,2.1693421515409548,4.6,2.1,2022-03-16 11:55:36.998,19.124624135143385,-26.596099753821
6532,50271,900,Car,-0.0043225051851436,0.0140236984659125,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.098,19.124624135143385,-26.596099753821
6532,50272,1000,Car,-0.0050532199467667,0.0150850053904605,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.198,19.124624135143385,-26.596099753821
6532,50274,1100,Car,-0.0058421956040888,0.0160100151358477,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.298,19.124624135143385,-26.596099753821
6532,50275,1200,Car,-0.0066931612004594,0.016803461262107,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.398,19.124624135143385,-26.596099753821
6532,50277,1300,Car,-0.007609293090951,0.01747566667742,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.498,19.124624135143385,-26.596099753821
6532,50278,1400,Car,-0.0085927437886468,0.0180416390519511,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.598,19.124624135143385,-26.596099753821
6532,50280,1500,Car,-0.0096446371694725,0.0185198583811541,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.698,19.124624135143385,-26.596099753821
6532,50281,1600,Car,-0.010764393438194,0.0189286910415731,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.798,19.124624135143385,-26.596099753821
6532,50283,1700,Car,-0.0119492468300563,0.0192829573649433,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.898,19.124624135143385,-26.596099753821
6532,50284,1800,Car,-0.0131945002571498,0.0195931087152345,2.1693421515409548,4.6,2.1,2022-03-16 11:55:37.998,19.124624135143385,-26.596099753821
6532,50286,1900,Car,-0.0144949283743045,0.0198660794141503,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.098,19.124624135143385,-26.596099753821
6532,50287,2000,Car,-0.0158456870925505,0.0201088963485673,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.198,19.124624135143385,-26.596099753821
6532,50289,2100,Car,-0.0172409488678582,0.0203317308561778,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.298,19.124624135143385,-26.596099753821
6532,50290,2200,Car,-0.0186722752556889,0.020550383471054,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.398,19.124624135143385,-26.596099753821
6532,50292,2300,Car,-0.0201296032111741,0.0207857452916116,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.498,19.124624135143385,-26.596099753821
6532,50293,2400,Car,-0.0216036951279008,0.0210606046564976,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.598,19.124624135143385,-26.596099753821
6532,50295,2500,Car,-0.0230871387503128,0.021394139028601,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.698,19.124624135143385,-26.596099753821
6532,50296,2600,Car,-0.0245725416095865,0.0217985003342491,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.798,19.124624135143385,-26.596099753821
6532,50298,2700,Car,-0.0260510057777452,0.0222764355184779,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.898,19.124624135143385,-26.596099753821
6532,50299,2800,Car,-0.0275112863827686,0.0228210597130384,2.1693421515409548,4.6,2.1,2022-03-16 11:55:38.998,19.124624135143385,-26.596099753821
6532,50301,2900,Car,-0.0289406179134132,0.0234149406677275,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.098,19.124624135143385,-26.596099753821
6532,50302,3000,Car,-0.0303252364615502,0.0240317304726289,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.198,19.124624135143385,-26.596099753821
6532,50304,3100,Car,-0.0316506981992859,0.0246385254299141,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.298,19.124624135143385,-26.596099753821
6532,50305,3200,Car,-0.0329005785779301,0.0251988620814813,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.398,19.124624135143385,-26.596099753821
6532,50307,3300,Car,-0.034055163630029,0.0256730258946546,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.498,19.124624135143385,-26.596099753821
6532,50308,3400,Car,-0.0350900664590625,0.0260184815280339,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.598,19.124624135143385,-26.596099753821
6532,50310,3500,Car,-0.0359763043418936,0.0261920451937669,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.698,19.124624135143385,-26.596099753821
6532,50311,3600,Car,-0.036681198844235,0.0261517689866508,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.798,19.124624135143385,-26.596099753821
6532,50313,3700,Car,-0.0371706391278792,0.025857205339328,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.898,19.124624135143385,-26.596099753821
6532,50314,3800,Car,-0.0374107366680931,0.0252680536659255,2.1693421515409548,4.6,2.1,2022-03-16 11:55:39.998,19.124624135143385,-26.596099753821
6532,50316,3900,Car,-0.0373692568692263,0.0243447095786564,2.1693421515409548,4.6,2.1,2022-03-16 11:55:40.098,19.124624135143385,-26.596099753821
6532,50317,4000,Car,-0.0370157407619942,0.0230509494155129,2.1693421515409548,4.6,2.1,2022-03-16 11:55:40.198,19.124624135143385,-26.596099753821
6532,50319,4100,Car,-0.0363226182012965,0.0213560852336413,2.1693421515409548,4.6,2.1,2022-03-16 11:55:40.298,19.124624135143385,-26.596099753821
